-0.00035448,0.00161931,0.00589585,0.34275607,0.37912176
0.00063241,0.00194827,1.28326726,0.33815055,0.38806638
0.00096138,0.00260620,0.11379639,0.54177993,0.38937233
-0.00068345,0.00194827,-1.34121610,0.52434478,0.39290065
-0.00068345,0.00161931,-0.25135481,0.39374565,0.40278126
0.00030345,0.00227724,1.28260933,0.27137065,0.41609914
0.00129034,0.00194827,0.34999330,0.31512300,0.42808328
-0.00002552,0.00194827,-1.33299197,0.29933268,0.43613702
-0.00068345,0.00129034,-0.46386624,0.29110855,0.43788799
-0.00002552,0.00161931,1.16187912,0.11017777,0.42795663
0.00063241,0.00227724,0.78324029,0.14110049,0.40023073
-0.00068345,0.00161931,-1.20995902,0.25031688,0.35420880
-0.00101241,0.00194827,-0.67868042,0.30459612,0.29782918
-0.00002552,0.00194827,0.98884348,0.27071272,0.24367862
0.00063241,0.00227724,0.92732700,0.21577555,0.20323420
0.00030345,0.00194827,-0.99349999,0.56151783,0.18400725
-0.00068345,0.00161931,-0.81125334,0.45723591,0.18906976
-0.00035448,0.00161931,0.70198592,0.33420297,0.21684443
0.00063241,0.00194827,1.18260393,0.25196171,0.26163782
0.00030345,0.00161931,-0.58624124,0.58651918,0.31522892
-0.00068345,0.00129034,-1.05139785,0.48092139,0.36773570
-0.00035448,0.00096138,0.31150438,0.33584780,0.40825597
0.00030345,0.00194827,1.24346248,0.39341668,0.42866623
-0.00002552,0.00194827,-0.14904668,0.55164888,0.42946555
-0.00101241,0.00129034,-1.23035486,0.48256622,0.42066666
-0.00134138,0.00129034,-0.00002552,0.36282293,0.41492752
-0.00035448,0.00161931,1.22931698,0.35196709,0.41929677
-0.00002552,0.00161931,0.04866131,0.52631857,0.43243867
-0.00068345,0.00063241,-1.35075609,0.51250204,0.44720685
-0.00101241,0.00030345,-0.25497343,0.39604840,0.45532377
0.00030345,0.00096138,1.28984656,0.33420297,0.45255359
0.00030345,0.00161931,0.35459881,0.51085721,0.44207564
-0.00035448,0.00129034,-1.31818854,0.53947717,0.43232916
-0.00101241,0.00063241,-0.46222141,0.41677320,0.43002054
-0.00002552,0.00129034,1.13885157,0.33190022,0.43520604
-0.00002552,0.00194827,0.73883001,0.51743651,0.44319042
-0.00035448,0.00129034,-1.17739148,0.57993987,0.44959020
-0.00134138,0.00096138,-0.63591496,0.44572213,0.45268951
-0.00101241,0.00129034,0.99969932,0.33716366,0.45300346
-0.00002552,0.00194827,0.90758910,0.18353698,0.45279376
-0.00035448,0.00161931,-0.99613171,0.60888880,0.45462161
-0.00167034,0.00129034,-0.79414716,0.46809175,0.45739367
-0.00035448,0.00063241,0.69968316,0.32268920,0.45430207
0.00030345,0.00063241,1.17207704,0.19735351,0.43838541
-0.00068345,0.00161931,-0.57012195,0.60757294,0.41163107
-0.00134138,0.00030345,-1.02047513,0.49210620,0.38605749
-0.00101241,-0.00002552,0.29670096,0.33946641,0.37396445
0.00030345,0.00161931,1.21615837,0.44045869,0.37845157
-0.00035448,0.00129034,-0.17075838,0.63454808,0.39389646
-0.00134138,0.00063241,-1.19680042,0.53355580,0.41293373
-0.00101241,0.00030345,-0.00331517,0.37302085,0.43147582
-0.00035448,0.00096138,1.20563149,0.37960015,0.44927839
-0.00002552,0.00129034,0.04537166,0.56546541,0.46765521
-0.00068345,0.00030345,-1.32443888,0.52566064,0.48568034
-0.00167034,-0.00002552,-0.22437968,0.38716635,0.49797370
-0.00068345,0.00063241,1.26188452,0.29933268,0.49802088
0.00030345,0.00096138,0.16807562,0.46546003,0.48486213
-0.00134138,0.00063241,-1.32707060,0.48848759,0.46507970
-0.00167034,0.00030345,-0.44182558,0.38190291,0.44700219
-0.00068345,0.00030345,1.13654881,0.29275338,0.43407370
-0.00002552,0.00063241,0.75264654,0.44144558,0.42465459
-0.00101241,0.00030345,-1.16719356,0.49901447,0.41636246
-0.00167034,-0.00002552,-0.60433431,0.39506151,0.40864977
-0.00101241,0.00063241,0.98094831,0.27005479,0.40229252
-0.00035448,0.00129034,0.88094292,0.06741232,0.39847769
-0.00035448,0.00030345,-0.98198621,0.49769861,0.39759162
-0.00199931,0.00063241,-0.79316026,0.40986494,0.39641471
-0.00134138,0.00030345,0.73126381,0.27169961,0.38710795
-0.00002552,0.00063241,1.17306394,-0.00101241,0.36303505
-0.00101241,0.00096138,-0.54939715,0.51184411,0.32765726
-0.00134138,-0.00002552,-0.98626276,0.43651111,0.29497846
-0.00101241,-0.00002552,0.36315190,0.29834578,0.27845659
-0.00068345,0.00063241,1.17076118,0.27005479,0.28057124
-0.00035448,0.00096138,-0.21418176,0.52697650,0.29433882
-0.00167034,0.00030345,-1.17936527,0.47335519,0.31228406
-0.00167034,-0.00002552,0.01938342,0.33880848,0.33149534
-0.00035448,0.00063241,1.30662378,0.31939955,0.35214120
-0.00035448,0.00030345,0.03977925,0.49309310,0.37431685
-0.00134138,0.00030345,-1.32674164,0.47927656,0.39609141
-0.00134138,-0.00035448,-0.23457760,0.36512569,0.41313067
-0.00068345,0.00063241,1.22734318,0.26183066,0.42099734
-0.00068345,0.00063241,0.42927388,0.42861595,0.41912835
-0.00134138,0.00030345,-1.25305345,0.48322415,0.41177798
-0.00232827,-0.00035448,-0.39182289,0.38650842,0.40397927
-0.00134138,0.00030345,1.09575714,0.25722515,0.39750644
-0.00068345,0.00096138,0.68816938,0.39736426,0.39173356
-0.00101241,0.00030345,-1.19680042,0.45559108,0.38681396
-0.00232827,-0.00002552,-0.60038673,0.38124498,0.38385688
-0.00167034,-0.00002552,0.99772553,0.24439551,0.38265729
-0.00035448,0.00129034,0.86120502,-0.00002552,0.38133520
-0.00101241,0.00030345,-0.96882761,0.44835385,0.37781887
-0.00167034,-0.00035448,-0.73592034,0.38881117,0.36945494
-0.00134138,-0.00035448,0.76383135,0.25163275,0.35174273
-0.00101241,-0.00002552,1.16681360,0.07991299,0.32164650
-0.00134138,0.00063241,-0.52669856,0.45690694,0.28448244
-0.00232827,0.00030345,-0.94711591,0.40723322,0.25460458
-0.00232827,-0.00035448,0.39012703,0.28748994,0.24550571
-0.00068345,0.00030345,1.25333143,0.32532092,0.25915136
-0.00101241,0.00030345,-0.15694184,0.49572482,0.28598708
-0.00199931,0.00030345,-1.13462601,0.45690694,0.31395089
-0.00232827,-0.00068345,0.08715022,0.33222918,0.33644350
-0.00101241,0.00063241,1.38919403,0.17366803,0.35385537
-0.00134138,-0.00002552,0.16643080,0.15393012,0.36982360
-0.00232827,0.00063241,-1.21686729,0.21380176,0.38493169
-0.00199931,-0.00002552,-0.17306113,0.25130378,0.39176086
-0.00134138,0.00030345,1.36419268,0.01280412,0.37690746
-0.00101241,0.00063241,0.52927925,0.03023927,0.33134111
-0.00199931,-0.00002552,-1.22180177,0.16708873,0.26089893
-0.00199931,-0.00002552,-0.35859742,0.27762098,0.18574933
-0.00167034,0.00063241,1.28096450,0.23814518,0.12809033
-0.00134138,0.00063241,0.82732161,0.36216500,0.09983242
-0.00167034,0.00030345,-1.11850672,0.43420835,0.10086020
-0.00298620,-0.00002552,-0.53031718,0.39604840,0.12594940
-0.00199931,0.00030345,1.10365230,0.28387132,0.17073786
-0.00101241,0.00030345,1.09477024,0.39473254,0.23125828
-0.00199931,0.00030345,-0.88099393,0.48552690,0.29958476
-0.00232827,-0.00035448,-0.69841832,0.42532629,0.36190405
-0.00232827,-0.00002552,0.81317611,0.29472717,0.40324421
-0.00134138,0.00063241,1.27997761,0.35229605,0.41660092
-0.00101241,0.00063241,-0.47965656,0.46315728,0.40819252
-0.00298620,-0.00068345,-0.95237936,0.43322146,0.39273920
-0.00167034,-0.00035448,0.40394357,0.32334713,0.38274619
-0.00134138,0.00063241,1.28096450,0.34472986,0.38184295
-0.00101241,0.00030345,-0.18194319,0.47434209,0.38653768
-0.00232827,0.00030345,-1.13890256,0.44309041,0.39169461
-0.00232827,-0.00035448,0.07662334,0.35821742,0.39411435
-0.00101241,0.00063241,1.43459123,0.32696574,0.39357540
-0.00134138,0.00030345,0.14142945,0.48552690,0.39248238
-0.00199931,-0.00002552,-1.26785688,0.48421104,0.39382244
-0.00167034,0.00030345,-0.20003627,0.40164081,0.39832263
-0.00134138,-0.00002552,1.36419268,0.33058436,0.40402271
-0.00101241,0.00063241,0.50197515,0.48980345,0.40903506
-0.00199931,0.00030345,-1.24417139,0.51875237,0.41364058
-0.00232827,0.00030345,-0.40563942,0.42170768,0.41896060
-0.00134138,0.00030345,1.23260663,0.34374296,0.42486213
-0.00068345,0.00030345,0.76613411,0.52072616,0.43041693
-0.00134138,-0.00002552,-1.17048321,0.57138678,0.43547638
-0.00232827,-0.00002552,-0.57275367,0.45032764,0.44051876
-0.00199931,-0.00002552,1.07733509,0.35065123,0.44576270
-0.00068345,0.00063241,1.07437440,0.53684545,0.45163669
-0.00199931,0.00063241,-0.93823386,0.63783773,0.45914588
-0.00199931,0.00030345,-0.75500031,0.49638275,0.46834620
-0.00167034,0.00030345,0.73981690,0.36052018,0.47741445
-0.00101241,0.00030345,1.21846113,0.50460687,0.48482679
-0.00134138,0.00030345,-0.54709439,0.64671978,0.49148390
-0.00232827,-0.00002552,-0.98922344,0.51743651,0.49880355
-0.00199931,0.00030345,0.39539047,0.36150707,0.50559839
-0.00068345,0.00063241,1.21550044,0.44045869,0.50910014
-0.00101241,0.00063241,-0.18523284,0.61349431,0.50860467
-0.00232827,0.00030345,-1.17508872,0.52171306,0.50580912
-0.00199931,-0.00002552,0.05820130,0.37269189,0.50178728
-0.00134138,0.00030345,1.39412851,0.33157125,0.49610230
-0.00101241,0.00063241,0.10129572,0.47993449,0.48903355
-0.00199931,-0.00002552,-1.28858168,0.47664484,0.48192242
-0.00232827,-0.00035448,-0.20924729,0.37532361,0.47423919
-0.00134138,0.00063241,1.29346518,0.28979269,0.46265707
-0.00101241,0.00063241,0.45888073,0.43157663,0.44497780
-0.00199931,0.00030345,-1.43464220,0.46973658,0.42387749
-0.00232827,-0.00035448,-0.45926072,0.38256084,0.40521830
-0.00134138,0.00030345,1.22405353,0.29406924,0.39330409
-0.00068345,0.00030345,0.72896105,0.44539316,0.38873207
-0.00134138,0.00030345,-1.17212804,0.49934343,0.38960792
-0.00167034,-0.00002552,-0.58196469,0.40723322,0.39312285
-0.00167034,-0.00035448,1.10496816,0.29341131,0.39667158
-0.00101241,0.00096138,1.10299437,0.43157663,0.39934073
-0.00134138,0.00030345,-0.96520899,0.53388477,0.40232784
-0.00265724,-0.00035448,-0.78427820,0.43322146,0.40678019
-0.00167034,-0.00035448,0.75856791,0.30689887,0.41170422
-0.00068345,0.00063241,1.20365770,0.40427253,0.41527627
-0.00134138,0.00030345,-0.58295158,0.51875237,0.41748910
-0.00232827,-0.00002552,-0.97474898,0.43980076,0.41971473
-0.00232827,-0.00002552,0.39736426,0.31117542,0.42202262
-0.00101241,0.00030345,1.31682170,0.36315190,0.42285908
-0.00101241,0.00096138,-0.22010313,0.51480479,0.42140407
-0.00232827,0.00030345,-1.20305076,0.46249935,0.41847553
-0.00167034,-0.00068345,0.03287099,0.35163812,0.41499348
-0.00101241,0.00063241,1.39018093,0.30887266,0.41139323
-0.00101241,0.00063241,0.16972045,0.44901178,0.40885303
-0.00199931,0.00030345,-1.28463410,0.45756487,0.40896920
-0.00232827,-0.00002552,-0.22569554,0.36775741,0.41108366
-0.00101241,0.00030345,1.23523835,0.27466030,0.41154214
-0.00068345,0.00096138,0.39900909,0.40361460,0.40714165
-0.00167034,0.00030345,-1.29154237,0.43848490,0.39852676
-0.00199931,-0.00035448,-0.42208767,0.37203396,0.38908815
-0.00134138,-0.00002552,1.21253975,0.27038375,0.38141011
-0.00068345,0.00096138,0.69639351,0.40986494,0.37601585
-0.00134138,0.00063241,-1.18561560,0.45657798,0.37265138
-0.00232827,-0.00002552,-0.60038673,0.38585049,0.37106702
-0.00134138,0.00030345,1.02831929,0.26479135,0.37080146
-0.00068345,0.00063241,1.02535860,0.39111393,0.37159267
-0.00101241,0.00030345,-0.98034139,0.48157932,0.37381685
-0.00232827,-0.00002552,-0.77506718,0.41052287,0.37737542
-0.00134138,-0.00002552,0.75593619,0.29275338,0.38063911
-0.00068345,0.00063241,1.12470607,0.42302354,0.38200712
-0.00134138,0.00063241,-0.59084675,0.56349162,0.38233940
-0.00167034,-0.00035448,-0.96816968,0.46578900,0.38449163
-0.00167034,-0.00068345,0.38486359,0.29604303,0.39063321
-0.00068345,0.00096138,1.28326726,0.18912939,0.40108679
-0.00134138,0.00063241,-0.25628929,0.18847146,0.41452310
-0.00167034,-0.00035448,-1.19318180,0.24735620,0.42618541
-0.00167034,-0.00002552,0.01083033,0.25064585,0.42548304
-0.00068345,0.00030345,1.33853340,0.14636393,0.39935213
-0.00068345,0.00063241,0.12234948,0.26084377,0.34285708
-0.00167034,0.00063241,-1.34384782,0.34472986,0.26811593
-0.00199931,0.00030345,-0.23490656,0.34144020,0.20114095
-0.00101241,0.00063241,1.18359082,0.29834578,0.16725352
-0.00035448,0.00030345,0.32795264,0.49704068,0.17663749
-0.00101241,0.00030345,-1.26917274,0.53388477,0.22055132
-0.00134138,-0.00002552,-0.39774426,0.42499733,0.27915286
-0.00068345,0.00030345,1.23392249,0.31643886,0.33412517
-0.00002552,0.00096138,0.77172651,0.48092139,0.37733181
-0.00134138,0.00030345,-1.21226178,0.52993718,0.41007482
-0.00167034,-0.00035448,-0.61880878,0.42762905,0.43539694
-0.00134138,0.00030345,0.96153937,0.30920163,0.45237113
-0.00035448,0.00096138,0.92765597,0.50098826,0.45807537
-0.00068345,0.00030345,-1.00830342,0.60625708,0.45303971
-0.00199931,-0.00002552,-0.78658096,0.47993449,0.44275400
-0.00101241,-0.00035448,0.72205279,0.32729471,0.43461161
-0.00002552,0.00096138,1.00298897,0.48256622,0.43463214
-0.00068345,0.00030345,-0.65894251,0.63125843,0.44530287
-0.00199931,-0.00002552,-1.01159307,0.51184411,0.46357901
-0.00134138,-0.00002552,0.35525674,0.33979538,0.48137858
-0.00002552,0.00030345,1.25497626,0.42203664,0.49104230
-0.00068345,0.00096138,-0.27668512,0.61217845,0.49130852
-0.00134138,0.00030345,-1.22969693,0.52500271,0.48677877
-0.00134138,0.00030345,-0.00430206,0.37137602,0.48205860
-0.00002552,-0.00002552,1.22931698,0.38749531,0.47848592
-0.00068345,0.00129034,0.09109780,0.60592812,0.47601989
-0.00068345,-0.00002552,-1.30535890,0.56283369,0.47508193
-0.00134138,-0.00035448,-0.23391967,0.40822011,0.47550286
-0.00068345,0.00030345,1.27043762,0.36512569,0.47611514
-0.00002552,0.00063241,0.29768785,0.60559915,0.47678157
-0.00167034,0.00063241,-1.29384513,0.62237637,0.47901943
-0.00167034,-0.00002552,-0.41550837,0.44966971,0.48344884
-0.00035448,0.00030345,1.16714257,0.34736158,0.48847533
-0.00002552,0.00096138,0.74672517,0.56809713,0.49280218
-0.00101241,0.00030345,-1.21226178,0.62106051,0.49728673
-0.00199931,-0.00002552,-0.63788875,0.45295936,0.50254328
-0.00068345,0.00030345,0.93489320,0.32795264,0.50645912
-0.00002552,0.00096138,0.87633741,0.26281756,0.50622871
-0.00101241,0.00096138,-1.02277788,0.65000943,0.50139332
-0.00167034,-0.00002552,-0.77539615,0.47861863,0.49240534
-0.00134138,-0.00002552,0.73290863,0.30656991,0.47763916
-0.00002552,0.00063241,0.99673864,0.34867744,0.45567947
-0.00134138,0.00096138,-0.67012733,0.62040258,0.43090700
-0.00134138,0.00030345,-1.00271101,0.49276413,0.41319212
-0.00134138,0.00063241,0.36512569,0.30689887,0.41009305
0.00030345,0.00096138,1.23984386,0.39341668,0.42072860
0.00030345,0.00096138,-0.28721200,0.56941299,0.43753274
-0.00101241,0.00063241,-1.23101279,0.48388208,0.45181798
-0.00101241,-0.00002552,-0.00134138,0.32597885,0.45766975
-0.00002552,0.00129034,1.20102597,0.30722784,0.45399477
-0.00002552,0.00161931,0.01543584,0.50131722,0.44488883
-0.00167034,0.00096138,-1.31029338,0.48552690,0.43627100
-0.00167034,0.00030345,-0.22470864,0.36150707,0.43048419
-0.00068345,0.00129034,1.27109555,0.28847683,0.42508964
-0.00002552,0.00096138,0.25196171,0.47203933,0.41749558
-0.00101241,0.00030345,-1.36062504,0.50625170,0.40897080
-0.00167034,-0.00002552,-0.44610212,0.37696843,0.40296325
-0.00068345,0.00063241,1.16155016,0.28979269,0.40118053
-0.00002552,0.00096138,0.74343552,0.50230412,0.40288973
-0.00035448,0.00063241,-1.21949901,0.56480748,0.40669123
-0.00134138,0.00063241,-0.61946671,0.41874699,0.41127067
-0.00068345,0.00063241,0.98752761,0.27005479,0.41556679
0.00030345,0.00096138,0.84969124,0.02563376,0.41987856
-0.00068345,0.00161931,-1.03791028,0.53552959,0.42518372
-0.00134138,0.00063241,-0.77506718,0.42236561,0.42848627
-0.00035448,0.00096138,0.76218653,0.25360654,0.42011991
-0.00002552,0.00129034,1.15233914,0.19866937,0.39090242
-0.00002552,0.00161931,-0.63229634,0.54638544,0.34467504
-0.00134138,0.00063241,-1.03034408,0.44638006,0.30098869
-0.00134138,0.00063241,0.33815055,0.28025270,0.28197383
0.00030345,0.00161931,1.20596045,0.34407193,0.29602064
0.00030345,0.00161931,-0.20661557,0.53520063,0.33339092
-0.00101241,0.00129034,-1.20403765,0.46151245,0.37465246
-0.00101241,0.00096138,0.07793920,0.31479404,0.40283026
-0.00068345,0.00129034,1.22767215,0.29834578,0.41185335
0.00030345,0.00161931,-0.00759171,0.48157932,0.40769671
-0.00134138,0.00161931,-1.33792645,0.46710486,0.40152458
-0.00167034,0.00096138,-0.23523553,0.34176917,0.40001408
-0.00068345,0.00129034,1.28589898,0.25558033,0.40169020
-0.00002552,0.00227724,0.31643886,0.43749800,0.40170198
-0.00068345,0.00194827,-1.33693956,0.46973658,0.39787208
-0.00167034,0.00129034,-0.42570629,0.36150707,0.39139920
-0.00035448,0.00129034,1.18786737,0.24702723,0.38424471
0.00030345,0.00194827,0.73060588,0.40525943,0.37813846
-0.00035448,0.00161931,-1.23989485,0.45920970,0.37482205
-0.00167034,0.00129034,-0.62111153,0.36315190,0.37477887
-0.00068345,0.00194827,1.01483172,0.26183066,0.37595832
-0.00002552,0.00194827,0.89278567,0.44144558,0.37554892
-0.00035448,0.00194827,-1.05172681,0.53914821,0.37305138
-0.00167034,0.00096138,-0.80993748,0.41249666,0.37065192
-0.00101241,0.00063241,0.73915897,0.21413073,0.37125068
-0.00035448,0.00194827,1.17141911,0.15096944,0.37703270
-0.00101241,0.00194827,-0.67012733,0.17728664,0.38794036
-0.00134138,0.00161931,-1.05699025,0.22564451,0.39818147
-0.00101241,0.00129034,0.33255815,0.18485284,0.39447671
-0.00035448,0.00129034,1.22043492,0.16807562,0.36243270
-0.00035448,0.00194827,-0.24214379,0.30459612,0.29936401
-0.00134138,0.00161931,-1.23232865,0.32630781,0.22202279
-0.00167034,0.00129034,0.02596272,0.28946373,0.15998185
-0.00035448,0.00161931,1.22833008,0.29900371,0.13850619
-0.00002552,0.00227724,0.00523792,0.48486897,0.16392638
-0.00101241,0.00129034,-1.37477054,0.47565795,0.22144509
-0.00167034,0.00096138,-0.23326174,0.36512569,0.28561863
-0.00068345,0.00161931,1.30826861,0.29341131,0.33583446
0.00030345,0.00227724,0.35887535,0.47302623,0.36624118
-0.00134138,0.00194827,-1.32180716,0.49802757,0.38358605
-0.00134138,0.00161931,-0.44445730,0.37795533,0.39659216
-0.00101241,0.00161931,1.15957637,0.28123960,0.40792458
-0.00035448,0.00194827,0.71284176,0.44769592,0.41520894
-0.00101241,0.00227724,-1.23923692,0.50197515,0.41652278
-0.00199931,0.00129034,-0.63229634,0.39078496,0.41282188
-0.00134138,0.00194827,1.03818824,0.26643617,0.40667321
-0.00068345,0.00161931,0.92370839,0.40789115,0.40101799
-0.00068345,0.00129034,-1.06554335,0.50427791,0.39842872
-0.00167034,0.00129034,-0.81783264,0.40164081,0.39930581
-0.00167034,0.00161931,0.76350239,0.27498926,0.40092105
-0.00068345,0.00260620,1.18359082,0.41052287,0.40003868
-0.00101241,0.00194827,-0.65203425,0.55625439,0.39654603
-0.00199931,0.00194827,-1.02804133,0.44802488,0.39331781
-0.00167034,0.00161931,0.40328564,0.30953059,0.39310092
-0.00101241,0.00161931,1.24741006,0.38881117,0.39706643
-0.00068345,0.00194827,-0.28918579,0.57763712,0.40548133
-0.00134138,0.00161931,-1.24219760,0.48519794,0.41725259
-0.00199931,0.00161931,0.02300204,0.34505882,0.42884567
-0.00101241,0.00129034,1.33096720,0.37236292,0.43623946
-0.00101241,0.00161931,0.02398893,0.60395432,0.43881565
-0.00199931,0.00161931,-1.35009816,0.55757025,0.43971850
-0.00199931,0.00161931,-0.20727350,0.38848221,0.44209887
-0.00068345,0.00194827,1.31155826,0.36183604,0.44683977
-0.00068345,0.00194827,0.38716635,0.59934881,0.45402021
-0.00199931,0.00161931,-1.35272988,0.59967778,0.46381369
-0.00199931,0.00194827,-0.46649796,0.41249666,0.47469922
-0.00167034,0.00161931,1.16286602,0.34012434,0.48318079
-0.00101241,0.00227724,0.70856522,0.55921508,0.48715173
-0.00134138,0.00227724,-1.23068382,0.60362536,0.48800553
-0.00199931,0.00161931,-0.64512598,0.42335250,0.48797550
-0.00134138,0.00161931,1.02733239,0.28518718,0.48710229
-0.00035448,0.00194827,0.92699804,0.46743382,0.48443753
-0.00101241,0.00194827,-1.08889987,0.56085990,0.48032350
-0.00199931,0.00161931,-0.83263607,0.41348355,0.47516506
-0.00199931,0.00129034,0.78027961,0.26248859,0.46737951
-0.00101241,0.00194827,1.21418458,0.36973120,0.45528091
-0.00134138,0.00194827,-0.64117840,0.51743651,0.44037062
-0.00232827,0.00129034,-1.04185786,0.41644424,0.42629240
-0.00199931,0.00129034,0.37927119,0.27531823,0.41479554
-0.00068345,0.00161931,1.24444937,0.32762367,0.40496594
-0.00101241,0.00227724,-0.31912161,0.49868550,0.39622420
-0.00232827,0.00129034,-1.20568248,0.43355042,0.38960232
-0.00265724,0.00129034,0.02267307,0.30492508,0.38569467
-0.00101241,0.00227724,1.35267890,0.29735889,0.38359708
-0.00134138,0.00227724,0.03122616,0.47927656,0.38260366
-0.00232827,0.00129034,-1.37148089,0.44901178,0.38303803
-0.00265724,0.00194827,-0.23359070,0.32433402,0.38456176
-0.00101241,0.00194827,1.30826861,0.27137065,0.38545128
-0.00101241,0.00194827,0.38749531,0.46348624,0.38466398
-0.00134138,0.00194827,-1.34680851,0.49177724,0.38318121
-0.00265724,0.00096138,-0.44182558,0.35788846,0.38228026
-0.00199931,0.00161931,1.13556191,0.27334444,0.38195824
-0.00101241,0.00194827,0.70626246,0.44407730,0.38223222
-0.00199931,0.00129034,-1.26950171,0.48157932,0.38437120
-0.00232827,0.00161931,-0.64413909,0.36019121,0.38903796
-0.00167034,0.00194827,1.04509651,0.24472448,0.39422041
-0.00134138,0.00161931,0.99509381,0.41118080,0.39675478
-0.00199931,0.00129034,-1.06554335,0.50723860,0.39531671
-0.00199931,0.00129034,-0.82934642,0.38848221,0.39070746
-0.00167034,0.00194827,0.79212235,0.24275069,0.38436814
-0.00101241,0.00194827,1.19707839,0.33946641,0.37836222
-0.00167034,0.00227724,-0.61486120,0.47664484,0.37560017
-0.00265724,0.00129034,-1.05205578,0.38650842,0.37737170
-0.00199931,0.00161931,0.38420566,0.26512031,0.38067053
-0.00134138,0.00194827,1.21451354,0.30722784,0.38026993
-0.00101241,0.00194827,-0.32734574,0.45855177,0.37405054
-0.00199931,0.00161931,-1.23594727,0.39670633,0.36487277
-0.00199931,0.00161931,0.06379370,0.28847683,0.35716621
-0.00101241,0.00161931,1.36814026,0.27433133,0.35334056
-0.00101241,0.00227724,-0.01581584,0.45460418,0.35350472
-0.00232827,0.00194827,-1.37970502,0.43684007,0.35637905
-0.00199931,0.00161931,-0.20694453,0.32597885,0.35952730
-0.00167034,0.00161931,1.31616377,0.24505344,0.36058378
-0.00035448,0.00194827,0.39045600,0.41085183,0.35969344
-0.00134138,0.00161931,-1.35371678,0.43716904,0.35955666
-0.00298620,0.00129034,-0.40563942,0.33716366,0.36183853
-0.00134138,0.00129034,1.20661838,0.27729202,0.36463001
-0.00101241,0.00227724,0.67830043,0.47796070,0.36478985
-0.00167034,0.00161931,-1.27015964,0.49901447,0.36201440
-0.00199931,0.00129034,-0.60762396,0.36874430,0.35951932
-0.00167034,0.00129034,1.03029308,0.14340324,0.36148228
-0.00101241,0.00227724,0.96055248,0.10787502,0.37024877
-0.00134138,0.00260620,-1.06817507,0.17333906,0.38352239
-0.00232827,0.00096138,-0.79908163,0.22827623,0.39144879
-0.00134138,0.00129034,0.73586932,0.16840459,0.37804758
-0.00101241,0.00161931,1.11286332,0.24965895,0.33119716
-0.00134138,0.00161931,-0.70828727,0.39966702,0.25583548
-0.00199931,0.00129034,-1.06488541,0.37433671,0.17763767
-0.00199931,0.00129034,0.39802219,0.27729202,0.13084638
-0.00101241,0.00161931,1.16220809,0.37433671,0.13814468
-0.00101241,0.00161931,-0.33458297,0.57270264,0.19702936
-0.00167034,0.00096138,-1.19383973,0.48026346,0.28153959
-0.00199931,0.00129034,0.09142677,0.33124229,0.35792628
-0.00101241,0.00194827,1.33984926,0.32828160,0.40425865
-0.00035448,0.00227724,-0.03193513,0.55099095,0.42045986
-0.00232827,0.00129034,-1.36720435,0.52434478,0.42173384
-0.00232827,0.00129034,-0.20431281,0.37236292,0.42283390
-0.00101241,0.00161931,1.26155556,0.29900371,0.42835907
-0.00068345,0.00194827,0.35887535,0.50625170,0.43525251
-0.00167034,0.00129034,-1.32443888,0.52204202,0.43979014
-0.00199931,0.00096138,-0.40103391,0.37696843,0.44038803
-0.00167034,0.00129034,1.19543357,0.28880580,0.43693844
-0.00002552,0.00194827,0.58421642,0.50460687,0.43086686
-0.00134138,0.00129034,-1.26621206,0.56283369,0.42516382
-0.00199931,0.00129034,-0.58887296,0.40789115,0.42226209
-0.00199931,0.00129034,1.10167851,0.27104168,0.42228089
-0.00068345,0.00161931,0.99904139,0.46282831,0.42442785
-0.00101241,0.00194827,-1.06653024,0.58191367,0.42867835
-0.00199931,0.00129034,-0.76848788,0.43749800,0.43432305
-0.00134138,0.00096138,0.80100441,0.28354236,0.43841686
-0.00035448,0.00161931,1.11450815,0.46217038,0.43833432
-0.00068345,0.00194827,-0.68591765,0.63191636,0.43535185
-0.00167034,0.00161931,-1.00698756,0.48618483,0.43353009
-0.00134138,0.00129034,0.43716904,0.31117542,0.43553395
-0.00002552,0.00194827,1.28030657,0.44045869,0.44145502
-0.00068345,0.00194827,-0.27602719,0.67468182,0.45066284
-0.00167034,0.00194827,-1.20436662,0.53881924,0.46195459
-0.00134138,0.00129034,0.05820130,0.34637468,0.47234321
-0.00101241,0.00129034,1.35103408,0.38782428,0.47890585
-0.00068345,0.00293517,0.08386057,0.64935150,0.48228790
-0.00167034,0.00129034,-1.33266301,0.59013779,0.48573621
-0.00199931,0.00096138,-0.21155004,0.37795533,0.49023732
-0.00101241,0.00129034,1.20694735,0.34308503,0.49333284
-0.00002552,0.00194827,0.31018852,0.60296743,0.49338555
-0.00101241,0.00194827,-1.36588849,0.60263846,0.49204695
-0.00134138,0.00129034,-0.46057658,0.38716635,0.49116175
-0.00134138,0.00161931,1.15233914,0.29505613,0.48993377
-0.00068345,0.00194827,0.55592542,0.50987032,0.48695823
-0.00068345,0.00161931,-1.32246509,0.54770130,0.48267185
-0.00134138,0.00161931,-0.66289009,0.37071809,0.47757001
-0.00101241,0.00194827,0.95101249,0.23288174,0.46992134
-0.00035448,0.00227724,0.89311463,0.00063241,0.45769220
-0.00101241,0.00194827,-1.20074800,0.51546272,0.44104590
-0.00167034,0.00161931,-0.92310146,0.37038913,0.41986286
-0.00101241,0.00161931,0.66119425,0.22992105,0.39020514
