35538,1028272.705,4,0.001014038
35542,2718917.198,3,0.001648914
35545,1682109.221,4,0.001296962
35549,1682109.221,5,0.001296962
35554,989790.1414,4,0.000994882
35558,3930846.695,4,0.001982636
35562,1861589.242,3,0.001364401
35565,1702391.945,2,0.001304757
35567,1682109.221,3,0.001296962
35570,2685081.947,2,0.001638622
35572,1823106.679,2,0.001350225
35574,1823106.679,6,0.001350225
35580,2834404.048,3,0.001683569
35583,2622164.876,4,0.00161931
35587,2647996.038,4,0.001627266
35591,2622164.876,5,0.00161931
35596,2938425.248,4,0.001714184
35600,2647996.038,4,0.001627266
35604,2685081.947,4,0.001638622
35608,3809466.6,4,0.001951785
35612,1823106.679,0,0.001350225
35612,1823106.679,4,0.001350225
35616,2834404.048,5,0.001683569
35621,2685081.947,4,0.001638622
35625,3830414.948,4,0.001957145
35629,2647996.038,3,0.001627266
35632,1861589.242,4,0.001364401
35636,2899942.685,5,0.001702922
35641,3801238.801,5,0.001949677
35646,1823106.679,4,0.001350225
35650,1861589.242,4,0.001364401
35654,2622164.876,4,0.00161931
35658,2630930.517,4,0.001622014
35662,1664977.316,4,0.00129034
35666,2622164.876,5,0.00161931
35671,2647996.038,3,0.001627266
35674,1823106.679,5,0.001350225
35679,2622164.876,4,0.00161931
35683,2647996.038,4,0.001627266
35687,2622164.876,5,0.00161931
35692,989790.1414,2,0.000994882
35694,989790.1414,5,0.000994882
35699,1664977.316,5,0.00129034
35704,2622164.876,4,0.00161931
35708,2899942.685,4,0.001702922
35712,1682109.221,4,0.001296962
35716,1664977.316,4,0.00129034
35720,1823106.679,4,0.001350225
35724,1682109.221,5,0.001296962
35729,2642638.707,3,0.001625619
35732,1682109.221,5,0.001296962
35737,1702391.945,4,0.001304757
35741,2685081.947,5,0.001638622
35746,989790.1414,4,0.000994882
35750,2642638.707,3,0.001625619
35753,1664977.316,5,0.00129034
35758,1823106.679,3,0.001350225
35761,924251.5044,2,0.00096138
35763,932985.3396,3,0.000965912
35766,1702391.945,4,0.001304757
35770,2622164.876,2,0.00161931
35772,924251.5044,2,0.00096138
35774,924251.5044,4,0.00096138
35778,438424.9713,4,0.000662137
35782,438424.9713,1,0.000662137
35783,924251.5044,4,0.00096138
35787,1682109.221,3,0.001296962
35790,1861589.242,4,0.001364401
35794,438424.9713,1,0.000662137
35795,1664977.316,5,0.00129034
35800,1028272.705,2,0.001014038
35802,438424.9713,2,0.000662137
35804,1669151.929,2,0.001291957
35806,438424.9713,2,0.000662137
35808,1664977.316,4,0.00129034
35812,1682109.221,4,0.001296962
35816,924251.5044,4,0.00096138
35820,932985.3396,5,0.000965912
35825,1702391.945,3,0.001304757
35828,1669151.929,4,0.001291957
35832,1702391.945,4,0.001304757
35836,1028272.705,5,0.001014038
35841,924251.5044,4,0.00096138
35845,1702391.945,4,0.001304757
35849,1682109.221,4,0.001296962
35853,1682109.221,5,0.001296962
35858,1682109.221,4,0.001296962
35862,438424.9713,4,0.000662137
35866,438424.9713,0,0.000662137
35866,449853.8003,3,0.000670711
35869,938015.6098,1,0.000968512
35870,438424.9713,4,0.000662137
35874,1682109.221,2,0.001296962
35876,438424.9713,2,0.000662137
35878,449853.8003,4,0.000670711
35882,1028272.705,2,0.001014038
35884,1039701.534,3,0.001019658
35887,1682109.221,4,0.001296962
35891,1664977.316,5,0.00129034
35896,1024075.934,2,0.001011966
35898,1024075.934,5,0.001011966
35903,924251.5044,5,0.00096138
35908,932985.3396,3,0.000965912
35911,931360.1991,5,0.00096507
35916,924251.5044,4,0.00096138
35920,438424.9713,0,0.000662137
35920,434228.2003,4,0.00065896
35924,1664977.316,4,0.00129034
35928,449853.8003,4,0.000670711
35932,1028272.705,4,0.001014038
35936,1039701.534,6,0.001019658
35942,438424.9713,2,0.000662137
35944,449853.8003,3,0.000670711
35947,401420.0898,2,0.000633577
35949,932985.3396,4,0.000965912
35953,932985.3396,1,0.000965912
35954,103510.7315,4,0.000321731
35958,938015.6098,4,0.000968512
35962,1669151.929,3,0.001291957
35965,932985.3396,5,0.000965912
35970,924251.5044,4,0.00096138
35974,932985.3396,4,0.000965912
35978,1702391.945,4,0.001304757
35982,932985.3396,5,0.000965912
35987,938015.6098,4,0.000968512
35991,924251.5044,4,0.00096138
35995,1664977.316,5,0.00129034
36000,438424.9713,2,0.000662137
36002,931360.1991,2,0.00096507
36004,932985.3396,3,0.000965912
36007,932985.3396,4,0.000965912
36011,938015.6098,5,0.000968512
36016,924251.5044,4,0.00096138
36020,932985.3396,4,0.000965912
36024,399942.4081,4,0.00063241
36028,924251.5044,2,0.00096138
36030,438424.9713,2,0.000662137
36032,924251.5044,2,0.00096138
36034,449853.8003,2,0.000670711
36036,449853.8003,5,0.000670711
36041,938015.6098,4,0.000968512
36045,924251.5044,4,0.00096138
36049,2622164.876,3,0.00161931
36052,1028272.705,6,0.001014038
36058,449853.8003,3,0.000670711
36061,932985.3396,1,0.000965912
36062,434228.2003,4,0.00065896
36066,1039701.534,4,0.001019658
36070,438424.9713,2,0.000662137
36072,125656.0704,2,0.00035448
36074,1664977.316,4,0.00129034
36078,932985.3396,2,0.000965912
36080,401420.0898,2,0.000633577
36082,938015.6098,3,0.000968512
36085,401420.0898,2,0.000633577
36087,400184.4486,3,0.000632601
36090,932985.3396,5,0.000965912
36095,1669151.929,4,0.001291957
36099,932985.3396,3,0.000965912
36102,449853.8003,6,0.000670711
36108,438424.9713,3,0.000662137
36111,1702391.945,5,0.001304757
36116,449853.8003,2,0.000670711
36118,401420.0898,2,0.000633577
36120,438424.9713,4,0.000662137
36124,399942.4081,2,0.00063241
36126,438424.9713,2,0.000662137
36128,932985.3396,2,0.000965912
36130,132245.5007,3,0.000363656
36133,924846.6536,3,0.000961689
36136,932985.3396,2,0.000965912
36138,399942.4081,3,0.00063241
36141,399942.4081,4,0.00063241
36145,924846.6536,4,0.000961689
36149,932985.3396,4,0.000965912
36153,1664977.316,4,0.00129034
36157,932985.3396,5,0.000965912
36162,1039701.534,4,0.001019658
36166,449853.8003,3,0.000670711
36169,924846.6536,5,0.000961689
36174,401420.0898,3,0.000633577
36177,932985.3396,3,0.000965912
36180,399942.4081,2,0.00063241
36182,924251.5044,2,0.00096138
36184,103510.7315,3,0.000321731
36187,932985.3396,3,0.000965912
36190,938015.6098,5,0.000968512
36195,924251.5044,4,0.00096138
36199,399942.4081,2,0.00063241
36201,132245.5007,3,0.000363656
36204,103510.7315,3,0.000321731
36207,924251.5044,5,0.00096138
36212,449853.8003,3,0.000670711
36215,931360.1991,1,0.00096507
36216,449853.8003,4,0.000670711
36220,449853.8003,4,0.000670711
36224,399942.4081,4,0.00063241
36228,924251.5044,4,0.00096138
36232,1664977.316,4,0.00129034
36236,932985.3396,5,0.000965912
36241,924846.6536,3,0.000961689
36244,449853.8003,5,0.000670711
36249,399942.4081,4,0.00063241
36253,932985.3396,4,0.000965912
36257,924846.6536,2,0.000961689
36259,92081.9025,2,0.00030345
36261,401420.0898,3,0.000633577
36264,438424.9713,2,0.000662137
36266,438424.9713,4,0.000662137
36270,1671780.566,2,0.001292974
36272,449853.8003,2,0.000670711
36274,449853.8003,2,0.000670711
36276,132245.5007,2,0.000363656
36278,399942.4081,4,0.00063241
36282,399942.4081,5,0.00063241
36287,1702391.945,3,0.001304757
36290,438424.9713,4,0.000662137
36294,932985.3396,4,0.000965912
36298,449853.8003,2,0.000670711
36300,449853.8003,3,0.000670711
36303,924251.5044,4,0.00096138
36307,932985.3396,4,0.000965912
36311,932985.3396,4,0.000965912
36315,932985.3396,5,0.000965912
36320,1039701.534,4,0.001019658
36324,938015.6098,4,0.000968512
36328,932985.3396,4,0.000965912
36332,932985.3396,4,0.000965912
36336,924251.5044,2,0.00096138
36338,399942.4081,2,0.00063241
36340,1039701.534,4,0.001019658
36344,449853.8003,1,0.000670711
36345,1671780.566,4,0.001292974
36349,924251.5044,3,0.00096138
36352,438424.9713,5,0.000662137
36357,932985.3396,4,0.000965912
36361,1664977.316,4,0.00129034
36365,924846.6536,5,0.000961689
36370,449853.8003,3,0.000670711
36373,938015.6098,5,0.000968512
36378,924846.6536,2,0.000961689
36380,92081.9025,2,0.00030345
36382,449853.8003,4,0.000670711
36386,399942.4081,4,0.00063241
36390,932985.3396,4,0.000965912
36394,449853.8003,4,0.000670711
36398,449853.8003,5,0.000670711
36403,932985.3396,3,0.000965912
36406,1024075.934,5,0.001011966
36411,924251.5044,3,0.00096138
36414,400184.4486,2,0.000632601
36416,103510.7315,3,0.000321731
36419,931360.1991,4,0.00096507
36423,924337.9075,1,0.000961425
36424,103510.7315,4,0.000321731
36428,399942.4081,4,0.00063241
36432,932985.3396,4,0.000965912
36436,449853.8003,4,0.000670711
36440,449853.8003,5,0.000670711
36445,924846.6536,3,0.000961689
36448,449853.8003,4,0.000670711
36452,438424.9713,5,0.000662137
36457,932985.3396,4,0.000965912
36461,924251.5044,5,0.00096138
36466,438424.9713,0,0.000662137
36466,449853.8003,3,0.000670711
36469,401420.0898,4,0.000633577
36473,938015.6098,5,0.000968512
36478,1028272.705,4,0.001014038
36482,1702391.945,4,0.001304757
36486,1664977.316,4,0.00129034
36490,1024075.934,4,0.001011966
36494,932985.3396,4,0.000965912
36498,1039701.534,4,0.001019658
36502,1702391.945,5,0.001304757
36507,1702391.945,4,0.001304757
36511,932985.3396,2,0.000965912
36513,493896.5384,1,0.000702778
36514,438424.9713,6,0.000662137
36520,1039701.534,3,0.001019658
36523,938015.6098,1,0.000968512
36524,438424.9713,4,0.000662137
36528,1028272.705,4,0.001014038
36532,1664977.316,4,0.00129034
36536,1664977.316,4,0.00129034
36540,1664977.316,2,0.00129034
36542,438424.9713,2,0.000662137
36544,1028272.705,4,0.001014038
36548,1669151.929,4,0.001291957
36552,1028272.705,3,0.001014038
36555,399942.4081,3,0.00063241
36558,1028272.705,2,0.001014038
36560,989790.1414,2,0.000994882
36562,1028272.705,3,0.001014038
36565,1682109.221,4,0.001296962
36569,924251.5044,5,0.00096138
36574,1823106.679,3,0.001350225
36577,2624657.826,5,0.00162008
36582,1028272.705,4,0.001014038
36586,1682109.221,4,0.001296962
36590,2622164.876,4,0.00161931
36594,1028272.705,0,0.001014038
36594,989790.1414,4,0.000994882
36598,1682109.221,3,0.001296962
36601,932985.3396,2,0.000965912
36603,1669151.929,3,0.001291957
36606,1682109.221,5,0.001296962
36611,1664977.316,3,0.00129034
36614,449853.8003,2,0.000670711
36616,932985.3396,2,0.000965912
36618,1028272.705,2,0.001014038
36620,1664977.316,3,0.00129034
36623,2642638.707,5,0.001625619
36628,1664977.316,4,0.00129034
36632,1823106.679,4,0.001350225
36636,2647996.038,3,0.001627266
36639,1664977.316,1,0.00129034
36640,1028272.705,4,0.001014038
36644,1682109.221,4,0.001296962
36648,2647996.038,5,0.001627266
36653,2647996.038,4,0.001627266
36657,1682109.221,4,0.001296962
36661,2685081.947,5,0.001638622
36666,1823106.679,3,0.001350225
36669,1664977.316,5,0.00129034
36674,2834404.048,4,0.001683569
36678,2685081.947,4,0.001638622
36682,989790.1414,0,0.000994882
36682,1028272.705,4,0.001014038
36686,1861589.242,5,0.001364401
36691,2685081.947,3,0.001638622
36694,2622164.876,4,0.00161931
36698,1823106.679,0,0.001350225
36698,1823106.679,4,0.001350225
36702,1702391.945,4,0.001304757
36706,1823106.679,5,0.001350225
36711,1664977.316,3,0.00129034
36714,1682109.221,2,0.001296962
36716,1757568.042,3,0.001325733
36719,2622164.876,4,0.00161931
36723,3795755.993,5,0.00194827
36728,1823106.679,3,0.001350225
36731,2622164.876,1,0.00161931
36732,438424.9713,4,0.000662137
36736,1682109.221,4,0.001296962
36740,1682109.221,4,0.001296962
36744,1664977.316,4,0.00129034
36748,1664977.316,4,0.00129034
36752,1682109.221,4,0.001296962
36756,989790.1414,4,0.000994882
36760,2710844.545,5,0.001646464
36765,1669151.929,3,0.001291957
36768,1028272.705,2,0.001014038
36770,1028272.705,3,0.001014038
36773,2622164.876,4,0.00161931
36777,2630930.517,3,0.001622014
36780,989790.1414,2,0.000994882
36782,989790.1414,4,0.000994882
36786,1682109.221,4,0.001296962
36790,2685081.947,4,0.001638622
36794,1682109.221,4,0.001296962
36798,1664977.316,4,0.00129034
36802,989790.1414,0,0.000994882
36802,989790.1414,4,0.000994882
36806,1028272.705,4,0.001014038
36810,932985.3396,5,0.000965912
36815,1682109.221,4,0.001296962
36819,924251.5044,4,0.00096138
36823,1669151.929,4,0.001291957
36827,924251.5044,5,0.00096138
36832,1028272.705,3,0.001014038
36835,938015.6098,1,0.000968512
36836,438424.9713,4,0.000662137
36840,2630930.517,4,0.001622014
36844,1664977.316,4,0.00129034
36848,924251.5044,4,0.00096138
36852,1664977.316,4,0.00129034
36856,924251.5044,2,0.00096138
36858,438424.9713,2,0.000662137
36860,1028272.705,5,0.001014038
36865,1664977.316,4,0.00129034
36869,924251.5044,4,0.00096138
36873,1682109.221,4,0.001296962
36877,1669151.929,1,0.001291957
36878,103510.7315,4,0.000321731
36882,1039701.534,4,0.001019658
36886,932985.3396,3,0.000965912
36889,1682109.221,5,0.001296962
36894,932985.3396,2,0.000965912
36896,399942.4081,2,0.00063241
36898,1028272.705,4,0.001014038
36902,1664977.316,4,0.00129034
36906,938015.6098,4,0.000968512
36910,1664977.316,4,0.00129034
36914,1028272.705,4,0.001014038
36918,1039701.534,4,0.001019658
36922,449853.8003,2,0.000670711
36924,438424.9713,3,0.000662137
36927,2642638.707,4,0.001625619
36931,932985.3396,3,0.000965912
36934,438424.9713,2,0.000662137
36936,932985.3396,3,0.000965912
36939,932985.3396,5,0.000965912
36944,1664977.316,4,0.00129034
36948,924251.5044,4,0.00096138
36952,2624657.826,5,0.00162008
36957,938015.6098,3,0.000968512
36960,1669151.929,2,0.001291957
36962,438424.9713,3,0.000662137
36965,1669151.929,3,0.001291957
36968,1028272.705,5,0.001014038
36973,932985.3396,3,0.000965912
36976,449853.8003,5,0.000670711
36981,1664977.316,4,0.00129034
36985,399942.4081,4,0.00063241
36989,924846.6536,2,0.000961689
36991,399942.4081,3,0.00063241
36994,449853.8003,2,0.000670711
36996,103510.7315,2,0.000321731
36998,932985.3396,4,0.000965912
37002,1669151.929,2,0.001291957
37004,467103.9025,2,0.00068345
37006,434228.2003,4,0.00065896
37010,449853.8003,4,0.000670711
37014,1709313.022,5,0.001307407
37019,399942.4081,4,0.00063241
37023,399942.4081,4,0.00063241
37027,932985.3396,4,0.000965912
37031,932985.3396,4,0.000965912
37035,938015.6098,4,0.000968512
37039,938015.6098,5,0.000968512
37044,932985.3396,4,0.000965912
37048,449853.8003,4,0.000670711
37052,924251.5044,3,0.00096138
37055,938015.6098,5,0.000968512
37060,449853.8003,3,0.000670711
37063,132245.5007,1,0.000363656
37064,103510.7315,5,0.000321731
37069,938015.6098,3,0.000968512
37072,449853.8003,5,0.000670711
37077,924846.6536,4,0.000961689
37081,399942.4081,5,0.00063241
37086,938015.6098,3,0.000968512
37089,399942.4081,4,0.00063241
37093,924846.6536,5,0.000961689
37098,938015.6098,3,0.000968512
37101,924825.9906,1,0.000961679
37102,449853.8003,4,0.000670711
37106,924251.5044,4,0.00096138
37110,938015.6098,4,0.000968512
37114,449853.8003,4,0.000670711
37118,399942.4081,2,0.00063241
37120,103510.7315,2,0.000321731
37122,449853.8003,6,0.000670711
37128,1028272.705,3,0.001014038
37131,932985.3396,2,0.000965912
37133,125656.0704,2,0.00035448
37135,399942.4081,4,0.00063241
37139,399942.4081,1,0.00063241
37140,103510.7315,4,0.000321731
37144,938015.6098,4,0.000968512
37148,449853.8003,4,0.000670711
37152,924251.5044,4,0.00096138
37156,449853.8003,4,0.000670711
37160,401420.0898,2,0.000633577
37162,132245.5007,2,0.000363656
37164,932985.3396,3,0.000965912
37167,132245.5007,2,0.000363656
37169,924846.6536,4,0.000961689
37173,938015.6098,5,0.000968512
37178,449853.8003,3,0.000670711
37181,924337.9075,2,0.000961425
37183,125656.0704,2,0.00035448
37185,924251.5044,1,0.00096138
37186,103510.7315,4,0.000321731
37190,449853.8003,3,0.000670711
37193,924251.5044,5,0.00096138
37198,1039701.534,4,0.001019658
37202,938015.6098,2,0.000968512
37204,103510.7315,2,0.000321731
37206,449853.8003,4,0.000670711
37210,449853.8003,4,0.000670711
37214,399942.4081,5,0.00063241
37219,938015.6098,3,0.000968512
37222,1039701.534,4,0.001019658
37226,401420.0898,5,0.000633577
37231,938015.6098,3,0.000968512
37234,103510.7315,1,0.000321731
37235,932985.3396,3,0.000965912
37238,438424.9713,2,0.000662137
37240,449853.8003,4,0.000670711
37244,1028272.705,4,0.001014038
37248,938015.6098,2,0.000968512
37250,401420.0898,2,0.000633577
37252,1664977.316,2,0.00129034
37254,399942.4081,2,0.00063241
37256,932985.3396,4,0.000965912
37260,1028272.705,4,0.001014038
37264,1028272.705,5,0.001014038
37269,938015.6098,3,0.000968512
37272,1039701.534,5,0.001019658
37277,924251.5044,4,0.00096138
37281,1682109.221,1,0.001296962
37282,438424.9713,3,0.000662137
37285,2624657.826,4,0.00162008
37289,1664977.316,4,0.00129034
37293,1682109.221,4,0.001296962
37297,1669151.929,3,0.001291957
37300,438424.9713,2,0.000662137
37302,932985.3396,4,0.000965912
37306,1682109.221,3,0.001296962
37309,924251.5044,5,0.00096138
37314,1039701.534,0,0.001019658
37314,1039701.534,4,0.001019658
37318,924251.5044,5,0.00096138
37323,1702391.945,3,0.001304757
37326,1028272.705,3,0.001014038
37329,924251.5044,2,0.00096138
37331,1664977.316,3,0.00129034
37334,1028272.705,4,0.001014038
37338,989790.1414,5,0.000994882
37343,932985.3396,5,0.000965912
37348,1823106.679,2,0.001350225
37350,989790.1414,2,0.000994882
37352,1702391.945,4,0.001304757
37356,989790.1414,4,0.000994882
37360,1682109.221,4,0.001296962
37364,1664977.316,4,0.00129034
37368,1682109.221,2,0.001296962
37370,1028272.705,2,0.001014038
37372,1702391.945,4,0.001304757
37376,932985.3396,5,0.000965912
37381,1682109.221,4,0.001296962
37385,2630930.517,4,0.001622014
37389,1702391.945,4,0.001304757
37393,924251.5044,4,0.00096138
37397,2647996.038,5,0.001627266
37402,1861589.242,4,0.001364401
37406,1669151.929,4,0.001291957
37410,3801238.801,4,0.001949677
37414,1028272.705,5,0.001014038
37419,1702391.945,3,0.001304757
37422,1682109.221,5,0.001296962
37427,2630930.517,3,0.001622014
37430,989790.1414,1,0.000994882
37431,1682109.221,3,0.001296962
37434,1682109.221,5,0.001296962
37439,1664977.316,4,0.00129034
37443,2685081.947,3,0.001638622
37446,1028272.705,4,0.001014038
37450,438424.9713,2,0.000662137
37452,1702391.945,4,0.001304757
37456,1028272.705,3,0.001014038
37459,932985.3396,1,0.000965912
37460,438424.9713,4,0.000662137
37464,1664977.316,4,0.00129034
37468,1682109.221,4,0.001296962
37472,438424.9713,1,0.000662137
37473,938015.6098,4,0.000968512
37477,1702391.945,3,0.001304757
37480,1028272.705,5,0.001014038
37485,1669151.929,5,0.001291957
37490,924251.5044,3,0.00096138
37493,932985.3396,4,0.000965912
37497,1664977.316,4,0.00129034
37501,1702391.945,4,0.001304757
37505,1664977.316,5,0.00129034
37510,932985.3396,4,0.000965912
37514,932985.3396,4,0.000965912
37518,924251.5044,4,0.00096138
37522,932985.3396,4,0.000965912
37526,1664977.316,5,0.00129034
37531,1664977.316,4,0.00129034
37535,1702391.945,4,0.001304757
37539,1669151.929,4,0.001291957
37543,1664977.316,4,0.00129034
37547,932985.3396,3,0.000965912
37550,449853.8003,4,0.000670711
37554,438424.9713,2,0.000662137
37556,932985.3396,4,0.000965912
37560,1702391.945,4,0.001304757
37564,924251.5044,4,0.00096138
37568,449853.8003,0,0.000670711
37568,449853.8003,4,0.000670711
37572,1682109.221,4,0.001296962
37576,1664977.316,5,0.00129034
37581,1709313.022,3,0.001307407
37584,103510.7315,1,0.000321731
37585,932985.3396,4,0.000965912
37589,932985.3396,4,0.000965912
37593,1665300.106,5,0.001290465
37598,1873018.071,3,0.001368583
37601,1669151.929,5,0.001291957
37606,1028272.705,4,0.001014038
37610,932985.3396,4,0.000965912
37614,924846.6536,4,0.000961689
37618,1664977.316,4,0.00129034
37622,1669151.929,4,0.001291957
37626,399942.4081,4,0.00063241
37630,1039701.534,5,0.001019658
37635,1669151.929,3,0.001291957
37638,438424.9713,4,0.000662137
37642,438424.9713,6,0.000662137
37648,931360.1991,3,0.00096507
37651,924251.5044,4,0.00096138
37655,938015.6098,4,0.000968512
37659,400184.4486,5,0.000632601
37664,924251.5044,2,0.00096138
37666,399942.4081,2,0.00063241
37668,1664977.316,4,0.00129034
37672,1028272.705,4,0.001014038
37676,401420.0898,4,0.000633577
37680,103510.7315,1,0.000321731
37681,924251.5044,3,0.00096138
37684,938015.6098,4,0.000968512
37688,438424.9713,6,0.000662137
37694,449853.8003,3,0.000670711
37697,924251.5044,4,0.00096138
37701,924251.5044,5,0.00096138
37706,449853.8003,4,0.000670711
37710,938015.6098,3,0.000968512
37713,932985.3396,5,0.000965912
37718,924251.5044,4,0.00096138
37722,401420.0898,4,0.000633577
37726,932985.3396,5,0.000965912
37731,931360.1991,4,0.00096507
37735,924251.5044,3,0.00096138
37738,399942.4081,4,0.00063241
37742,103510.7315,2,0.000321731
37744,401420.0898,2,0.000633577
37746,449853.8003,6,0.000670711
37752,449853.8003,3,0.000670711
37755,924251.5044,2,0.00096138
37757,125656.0704,3,0.00035448
37760,938015.6098,4,0.000968512
37764,932985.3396,2,0.000965912
37766,125656.0704,2,0.00035448
37768,103510.7315,4,0.000321731
37772,449853.8003,4,0.000670711
37776,449853.8003,4,0.000670711
37780,103510.7315,2,0.000321731
37782,125656.0704,2,0.00035448
37784,924251.5044,2,0.00096138
37786,103510.7315,3,0.000321731
37789,924251.5044,4,0.00096138
37793,401420.0898,3,0.000633577
37796,449853.8003,2,0.000670711
37798,103510.7315,3,0.000321731
37801,924251.5044,3,0.00096138
37804,103510.7315,1,0.000321731
37805,924251.5044,5,0.00096138
37810,438424.9713,3,0.000662137
37813,1664977.316,5,0.00129034
37818,449853.8003,0,0.000670711
37818,449853.8003,4,0.000670711
37822,449853.8003,4,0.000670711
37826,924251.5044,5,0.00096138
37831,924251.5044,3,0.00096138
37834,932985.3396,4,0.000965912
37838,438424.9713,5,0.000662137
37843,932985.3396,1,0.000965912
37844,103510.7315,3,0.000321731
37847,938015.6098,3,0.000968512
37850,449853.8003,6,0.000670711
37856,449853.8003,4,0.000670711
37860,1028272.705,4,0.001014038
37864,449853.8003,4,0.000670711
37868,924251.5044,4,0.00096138
37872,434228.2003,0,0.00065896
37872,438424.9713,4,0.000662137
37876,1664977.316,4,0.00129034
37880,438424.9713,0,0.000662137
37880,449853.8003,4,0.000670711
37884,449853.8003,4,0.000670711
37888,938015.6098,2,0.000968512
37890,438424.9713,3,0.000662137
37893,932985.3396,4,0.000965912
37897,932985.3396,4,0.000965912
37901,924251.5044,4,0.00096138
37905,924251.5044,4,0.00096138
37909,932985.3396,3,0.000965912
37912,438424.9713,2,0.000662137
37914,938015.6098,4,0.000968512
37918,438424.9713,3,0.000662137
37921,1671780.566,5,0.001292974
37926,932985.3396,4,0.000965912
37930,1039701.534,4,0.001019658
37934,932985.3396,4,0.000965912
37938,1028272.705,4,0.001014038
37942,438424.9713,2,0.000662137
37944,449853.8003,2,0.000670711
37946,938015.6098,5,0.000968512
37951,2630930.517,4,0.001622014
37955,1702391.945,5,0.001304757
37960,932985.3396,4,0.000965912
37964,989790.1414,4,0.000994882
37968,1669151.929,4,0.001291957
37972,924251.5044,3,0.00096138
37975,932985.3396,2,0.000965912
37977,931360.1991,3,0.00096507
37980,434228.2003,0,0.00065896
37980,438424.9713,4,0.000662137
37984,932985.3396,4,0.000965912
37988,1028272.705,4,0.001014038
37992,989790.1414,5,0.000994882
37997,1669151.929,4,0.001291957
38001,924251.5044,4,0.00096138
38005,1682109.221,3,0.001296962
38008,931360.1991,2,0.00096507
38010,438424.9713,4,0.000662137
38014,1682109.221,4,0.001296962
38018,1861589.242,4,0.001364401
38022,1682109.221,4,0.001296962
38026,2630930.517,4,0.001622014
38030,1682109.221,4,0.001296962
38034,2642638.707,3,0.001625619
38037,932985.3396,2,0.000965912
38039,1669151.929,3,0.001291957
38042,1861589.242,5,0.001364401
38047,1682109.221,4,0.001296962
38051,1682109.221,4,0.001296962
38055,1682109.221,1,0.001296962
38056,438424.9713,3,0.000662137
38059,1669151.929,5,0.001291957
38064,1861589.242,4,0.001364401
38068,1664977.316,4,0.00129034
38072,1682109.221,3,0.001296962
38075,1702391.945,1,0.001304757
38076,1028272.705,4,0.001014038
38080,2710844.545,4,0.001646464
38084,2622164.876,4,0.00161931
38088,2685081.947,4,0.001638622
38092,1823106.679,4,0.001350225
38096,3809466.6,5,0.001951785
38101,1682109.221,3,0.001296962
38104,989790.1414,5,0.000994882
38109,1664977.316,5,0.00129034
38114,1682109.221,2,0.001296962
38116,989790.1414,2,0.000994882
38118,1682109.221,4,0.001296962
38122,989790.1414,4,0.000994882
38126,1664977.316,4,0.00129034
38130,1682109.221,4,0.001296962
38134,924251.5044,4,0.00096138
38138,1682109.221,4,0.001296962
38142,1028272.705,0,0.001014038
38142,1028272.705,4,0.001014038
38146,938015.6098,4,0.000968512
38150,1028272.705,5,0.001014038
38155,1664977.316,4,0.00129034
38159,1664977.316,5,0.00129034
38164,1873018.071,4,0.001368583
38168,932985.3396,4,0.000965912
38172,1039701.534,4,0.001019658
38176,924251.5044,4,0.00096138
38180,1664977.316,4,0.00129034
38184,932985.3396,4,0.000965912
38188,1039701.534,4,0.001019658
38192,1039701.534,4,0.001019658
38196,438424.9713,5,0.000662137
38201,1664977.316,4,0.00129034
38205,399942.4081,4,0.00063241
38209,924251.5044,4,0.00096138
38213,924846.6536,2,0.000961689
38215,132245.5007,2,0.000363656
38217,938015.6098,5,0.000968512
38222,399942.4081,4,0.00063241
38226,449853.8003,4,0.000670711
38230,924251.5044,4,0.00096138
38234,931360.1991,2,0.00096507
38236,129852.8414,2,0.000360351
38238,399942.4081,4,0.00063241
38242,438424.9713,5,0.000662137
38247,401420.0898,3,0.000633577
38250,449853.8003,3,0.000670711
38253,132245.5007,2,0.000363656
38255,399942.4081,3,0.00063241
38258,449853.8003,5,0.000670711
38263,399942.4081,3,0.00063241
38266,103510.7315,2,0.000321731
38268,924337.9075,2,0.000961425
38270,129852.8414,2,0.000360351
38272,401420.0898,4,0.000633577
38276,1039701.534,3,0.001019658
38279,401420.0898,3,0.000633577
38282,132245.5007,4,0.000363656
38286,125656.0704,2,0.00035448
38288,399942.4081,2,0.00063241
38290,125656.0704,2,0.00035448
38292,924251.5044,4,0.00096138
38296,103510.7315,3,0.000321731
38299,493896.5384,1,0.000702778
38300,434228.2003,4,0.00065896
38304,449853.8003,3,0.000670711
38307,132245.5007,2,0.000363656
38309,399942.4081,4,0.00063241
38313,924846.6536,4,0.000961689
38317,399942.4081,2,0.00063241
38319,132245.5007,3,0.000363656
38322,401420.0898,4,0.000633577
38326,449853.8003,2,0.000670711
38328,468345.7047,2,0.000684358
38330,399942.4081,2,0.00063241
38332,125656.0704,2,0.00035448
38334,401420.0898,4,0.000633577
38338,399942.4081,5,0.00063241
38343,401420.0898,3,0.000633577
38346,103510.7315,2,0.000321731
38348,467300.5655,2,0.000683594
38350,103510.7315,3,0.000321731
38353,132245.5007,1,0.000363656
38354,103510.7315,4,0.000321731
38358,103510.7315,1,0.000321731
38359,400184.4486,2,0.000632601
38361,467103.9025,2,0.00068345
38363,400184.4486,2,0.000632601
38365,125656.0704,2,0.00035448
38367,924251.5044,3,0.00096138
38370,490118.8553,5,0.000700085
38375,401420.0898,2,0.000633577
38377,467300.5655,5,0.000683594
38382,125656.0704,2,0.00035448
38384,924846.6536,2,0.000961689
