12052,7207286.504,4,0.002684639
12056,7207286.504,4,0.002684639
12060,8933879.948,5,0.00298896
12065,5540534.092,4,0.002353834
12069,7060924.418,4,0.00265724
12073,7085761.3,4,0.002661909
12077,8947488.923,5,0.002991235
12082,5970324.591,3,0.002443425
12085,5610600.122,5,0.002368671
12090,7298466.336,4,0.002701567
12094,6040058.354,3,0.002457653
12097,7298466.336,5,0.002701567
12102,5873533.804,4,0.002423537
12106,8933879.948,4,0.00298896
12110,7207286.504,4,0.002684639
12114,7375599.438,4,0.002715805
12118,5970324.591,5,0.002443425
12123,7085761.3,4,0.002661909
12127,5420841.193,5,0.00232827
12132,7815418.219,3,0.002795607
12135,9302990.126,5,0.00305008
12140,7718627.432,4,0.002778242
12144,5873533.804,4,0.002423537
12148,7085761.3,4,0.002661909
12152,8933879.948,4,0.00298896
12156,5873533.804,4,0.002423537
12160,5970324.591,4,0.002443425
12164,7133458.385,4,0.002670853
12168,5970324.591,5,0.002443425
12173,7060924.418,4,0.00265724
12177,7133458.385,4,0.002670853
12181,7085761.3,4,0.002661909
12185,5540534.092,4,0.002353834
12189,5420841.193,5,0.00232827
12194,7815418.219,4,0.002795607
12198,7085761.3,4,0.002661909
12202,9071841.735,4,0.00301195
12206,7060924.418,4,0.00265724
12210,7718627.432,4,0.002778242
12214,11053180.96,4,0.003324632
12218,7207286.504,5,0.002684639
12223,8917390.44,3,0.0029862
12226,7298466.336,5,0.002701567
12231,11010517.49,5,0.00331821
12236,5873533.804,4,0.002423537
12240,7207286.504,4,0.002684639
12244,5873533.804,4,0.002423537
12248,5873533.804,4,0.002423537
12252,7060924.418,4,0.00265724
12256,7060924.418,4,0.00265724
12260,7060924.418,4,0.00265724
12264,9007285.579,5,0.003001214
12269,7298466.336,3,0.002701567
12272,7594785.505,5,0.002755864
12277,9007285.579,4,0.003001214
12281,7114781.223,4,0.002667355
12285,7085761.3,4,0.002661909
12289,7207286.504,5,0.002684639
12294,7207286.504,3,0.002684639
12297,7298466.336,5,0.002701567
12302,7060924.418,4,0.00265724
12306,9090525.514,4,0.00301505
12310,7060924.418,4,0.00265724
12314,7085761.3,5,0.002661909
12319,9302990.126,4,0.00305008
12323,9090525.514,3,0.00301505
12326,7594785.505,4,0.002755864
12330,7718627.432,5,0.002778242
12335,7060924.418,4,0.00265724
12339,8947488.923,4,0.002991235
12343,7207286.504,5,0.002684639
12348,9071841.735,3,0.00301195
12351,9202975.67,5,0.003033641
12356,7060924.418,4,0.00265724
12360,5873533.804,4,0.002423537
12364,8947488.923,4,0.002991235
12368,9202975.67,4,0.003033641
12372,7718627.432,4,0.002778242
12376,7718627.432,5,0.002778242
12381,5420841.193,4,0.00232827
12385,8947488.923,4,0.002991235
12389,7114781.223,5,0.002667355
12394,7298466.336,4,0.002701567
12398,7594785.505,4,0.002755864
12402,5749691.878,4,0.002397852
12406,5873533.804,4,0.002423537
12410,7060924.418,4,0.00265724
12414,7114781.223,4,0.002667355
12418,9090525.514,4,0.00301505
12422,5873533.804,4,0.002423537
12426,9007285.579,5,0.003001214
12431,7207286.504,4,0.002684639
12435,7060924.418,4,0.00265724
12439,8947488.923,4,0.002991235
12443,8980202.539,4,0.002996699
12447,9384529.847,5,0.003063418
12452,7718627.432,4,0.002778242
12456,8947488.923,4,0.002991235
12460,7085761.3,4,0.002661909
12464,8947488.923,4,0.002991235
12468,5465772.043,4,0.002337899
12472,9090525.514,5,0.00301505
12477,7207286.504,4,0.002684639
12481,7207286.504,3,0.002684639
12484,9683309.781,5,0.003111802
12489,7114781.223,4,0.002667355
12493,8933879.948,4,0.00298896
12497,9202975.67,4,0.003033641
12501,9007285.579,4,0.003001214
12505,9302990.126,5,0.00305008
12510,7114781.223,4,0.002667355
12514,8917390.44,5,0.0029862
12519,7298466.336,3,0.002701567
12522,7114781.223,4,0.002667355
12526,5749691.878,5,0.002397852
12531,9071841.735,3,0.00301195
12534,7815418.219,5,0.002795607
12539,8947488.923,4,0.002991235
12543,7060924.418,4,0.00265724
12547,9202975.67,5,0.003033641
12552,9302990.126,4,0.00305008
12556,5873533.804,4,0.002423537
12560,7207286.504,3,0.002684639
12563,7298466.336,1,0.002701567
12564,5970324.591,4,0.002443425
12568,5970324.591,4,0.002443425
12572,7114781.223,4,0.002667355
12576,7207286.504,5,0.002684639
12581,7114781.223,4,0.002667355
12585,9007285.579,3,0.003001214
12588,7718627.432,5,0.002778242
12593,8917390.44,4,0.0029862
12597,3997240.476,4,0.00199931
12601,9202975.67,5,0.003033641
12606,5873533.804,4,0.002423537
12610,5873533.804,4,0.002423537
12614,7207286.504,4,0.002684639
12618,7114781.223,4,0.002667355
12622,5970324.591,4,0.002443425
12626,7060924.418,4,0.00265724
12630,7298466.336,4,0.002701567
12634,7298466.336,5,0.002701567
12639,5420841.193,4,0.00232827
12643,7085761.3,4,0.002661909
12647,5540534.092,4,0.002353834
12651,7114781.223,5,0.002667355
12656,5749691.878,3,0.002397852
12659,7207286.504,5,0.002684639
12664,5540534.092,4,0.002353834
12668,5420841.193,4,0.00232827
12672,8917390.44,4,0.0029862
12676,5970324.591,5,0.002443425
12681,5540534.092,4,0.002353834
12685,7207286.504,4,0.002684639
12689,7114781.223,3,0.002667355
12692,7375599.438,5,0.002715805
12697,7114781.223,4,0.002667355
12701,5465772.043,4,0.002337899
12705,7207286.504,5,0.002684639
12710,5749691.878,4,0.002397852
12714,5540534.092,4,0.002353834
12718,5970324.591,4,0.002443425
12722,7060924.418,4,0.00265724
12726,7073795.586,4,0.002659661
12730,7207286.504,5,0.002684639
12735,5540534.092,4,0.002353834
12739,7298466.336,3,0.002701567
12742,5970324.591,5,0.002443425
12747,5420841.193,5,0.00232827
12752,4438507.548,3,0.002106777
12755,7073795.586,4,0.002659661
12759,5540534.092,5,0.002353834
12764,5540534.092,4,0.002353834
12768,6040058.354,4,0.002457653
12772,5540534.092,4,0.002353834
12776,7085761.3,4,0.002661909
12780,7085761.3,4,0.002661909
12784,5610600.122,5,0.002368671
12789,7098708.102,4,0.00266434
12793,5465772.043,4,0.002337899
12797,5440464.959,4,0.00233248
12801,7085761.3,4,0.002661909
12805,5465772.043,4,0.002337899
12809,9129477.833,5,0.003021503
12814,5540534.092,4,0.002353834
12818,5540534.092,4,0.002353834
12822,7207286.504,4,0.002684639
12826,7060924.418,4,0.00265724
12830,5420841.193,4,0.00232827
12834,5970324.591,4,0.002443425
12838,7298466.336,5,0.002701567
12843,7375599.438,4,0.002715805
12847,5540534.092,4,0.002353834
12851,7085761.3,4,0.002661909
12855,5540534.092,5,0.002353834
12860,5970324.591,4,0.002443425
12864,5873533.804,4,0.002423537
12868,5873533.804,3,0.002423537
12871,7182280.502,5,0.002679978
12876,7298466.336,4,0.002701567
12880,7207286.504,4,0.002684639
12884,8947488.923,4,0.002991235
12888,5440464.959,4,0.00233248
12892,5970324.591,5,0.002443425
12897,5465772.043,4,0.002337899
12901,5465772.043,4,0.002337899
12905,5420841.193,4,0.00232827
12909,5420841.193,4,0.00232827
12913,5540534.092,4,0.002353834
12917,7207286.504,5,0.002684639
12922,5970324.591,4,0.002443425
12926,4271982.998,4,0.002066878
12930,7085761.3,4,0.002661909
12934,5420841.193,4,0.00232827
12938,5970324.591,4,0.002443425
12942,5970324.591,5,0.002443425
12947,5420841.193,3,0.00232827
12950,5873533.804,5,0.002423537
12955,8933879.948,4,0.00298896
12959,5465772.043,5,0.002337899
12964,5970324.591,3,0.002443425
12967,7298466.336,4,0.002701567
12971,7207286.504,5,0.002684639
12976,7060924.418,4,0.00265724
12980,7060924.418,4,0.00265724
12984,8917390.44,4,0.0029862
12988,7085761.3,4,0.002661909
12992,7085761.3,4,0.002661909
12996,7718627.432,4,0.002778242
13000,5873533.804,5,0.002423537
13005,7207286.504,4,0.002684639
13009,7085761.3,4,0.002661909
13013,5465772.043,4,0.002337899
13017,5465772.043,5,0.002337899
13022,9302990.126,4,0.00305008
13026,7085761.3,4,0.002661909
13030,9071841.735,4,0.00301195
13034,8933879.948,4,0.00298896
13038,7114781.223,4,0.002667355
13042,5873533.804,5,0.002423537
13047,7298466.336,3,0.002701567
13050,7815418.219,5,0.002795607
13055,7298466.336,4,0.002701567
13059,8933879.948,4,0.00298896
13063,8917390.44,5,0.0029862
13068,7207286.504,4,0.002684639
13072,5970324.591,3,0.002443425
13075,7182280.502,5,0.002679978
13080,5540534.092,4,0.002353834
13084,5420841.193,4,0.00232827
13088,7060924.418,4,0.00265724
13092,5873533.804,5,0.002423537
13097,7207286.504,3,0.002684639
13100,7207286.504,4,0.002684639
13104,7718627.432,5,0.002778242
13109,7114781.223,4,0.002667355
13113,8933879.948,4,0.00298896
13117,7060924.418,4,0.00265724
13121,8947488.923,5,0.002991235
13126,5540534.092,4,0.002353834
13130,5970324.591,4,0.002443425
13134,7815418.219,4,0.002795607
13138,8917390.44,4,0.0029862
13142,8917390.44,4,0.0029862
13146,9202975.67,4,0.003033641
13150,7207286.504,5,0.002684639
13155,9202975.67,4,0.003033641
13159,7114781.223,3,0.002667355
13162,7594785.505,5,0.002755864
13167,7114781.223,5,0.002667355
13172,7298466.336,3,0.002701567
13175,8933879.948,1,0.00298896
13176,4271982.998,4,0.002066878
13180,7207286.504,4,0.002684639
13184,7060924.418,4,0.00265724
13188,7060924.418,4,0.00265724
13192,7060924.418,4,0.00265724
13196,7114781.223,5,0.002667355
13201,7207286.504,3,0.002684639
13204,7298466.336,4,0.002701567
13208,7718627.432,5,0.002778242
13213,8980202.539,4,0.002996699
13217,7085761.3,4,0.002661909
13221,7114781.223,4,0.002667355
13225,9071841.735,4,0.00301195
13229,7207286.504,5,0.002684639
13234,7207286.504,4,0.002684639
13238,5873533.804,4,0.002423537
13242,8917390.44,4,0.0029862
13246,5970324.591,4,0.002443425
13250,11053180.96,5,0.003324632
13255,7207286.504,4,0.002684639
13259,7207286.504,3,0.002684639
13262,7207286.504,5,0.002684639
13267,9090525.514,4,0.00301505
13271,8947488.923,4,0.002991235
13275,8917390.44,4,0.0029862
13279,9302990.126,5,0.00305008
13284,5540534.092,4,0.002353834
13288,7718627.432,4,0.002778242
13292,9090525.514,4,0.00301505
13296,7114781.223,4,0.002667355
13300,7060924.418,4,0.00265724
13304,9302990.126,4,0.00305008
13308,7207286.504,4,0.002684639
13312,7718627.432,5,0.002778242
13317,9007285.579,3,0.003001214
13320,5873533.804,5,0.002423537
13325,9007285.579,5,0.003001214
13330,7718627.432,3,0.002778242
13333,8947488.923,5,0.002991235
13338,9202975.67,4,0.003033641
13342,8917390.44,4,0.0029862
13346,7114781.223,4,0.002667355
13350,8917390.44,4,0.0029862
13354,7298466.336,4,0.002701567
13358,7594785.505,5,0.002755864
13363,9090525.514,4,0.00301505
13367,5420841.193,4,0.00232827
13371,7060924.418,5,0.00265724
13376,5873533.804,3,0.002423537
13379,7207286.504,5,0.002684639
13384,5873533.804,4,0.002423537
13388,5540534.092,4,0.002353834
13392,9007285.579,4,0.003001214
13396,5420841.193,4,0.00232827
13400,8947488.923,4,0.002991235
13404,7085761.3,4,0.002661909
13408,9007285.579,4,0.003001214
13412,7718627.432,4,0.002778242
13416,5873533.804,5,0.002423537
13421,7207286.504,4,0.002684639
13425,7114781.223,4,0.002667355
13429,8947488.923,5,0.002991235
13434,9302990.126,3,0.00305008
13437,8947488.923,5,0.002991235
13442,7718627.432,4,0.002778242
13446,7114781.223,4,0.002667355
13450,8933879.948,2,0.00298896
13452,4148141.071,2,0.002036699
13454,5873533.804,4,0.002423537
13458,7718627.432,4,0.002778242
13462,7594785.505,4,0.002755864
13466,7594785.505,5,0.002755864
13471,9090525.514,4,0.00301505
13475,9007285.579,4,0.003001214
13479,7114781.223,4,0.002667355
13483,7207286.504,5,0.002684639
13488,7718627.432,3,0.002778242
13491,7375599.438,5,0.002715805
13496,5970324.591,4,0.002443425
13500,5465772.043,4,0.002337899
13504,5420841.193,4,0.00232827
13508,8947488.923,4,0.002991235
13512,6040058.354,4,0.002457653
13516,5873533.804,5,0.002423537
13521,7298466.336,4,0.002701567
13525,7298466.336,4,0.002701567
13529,7060924.418,4,0.00265724
13533,8917390.44,4,0.0029862
13537,8933879.948,5,0.00298896
13542,7815418.219,3,0.002795607
13545,7375599.438,5,0.002715805
13550,7207286.504,4,0.002684639
13554,7085761.3,4,0.002661909
13558,5420841.193,4,0.00232827
13562,5873533.804,5,0.002423537
13567,7298466.336,3,0.002701567
13570,5610600.122,5,0.002368671
13575,7114781.223,4,0.002667355
13579,5420841.193,4,0.00232827
13583,7207286.504,4,0.002684639
13587,5465772.043,4,0.002337899
13591,5465772.043,4,0.002337899
13595,5610600.122,5,0.002368671
13600,5873533.804,4,0.002423537
13604,5465772.043,4,0.002337899
13608,7085761.3,5,0.002661909
13613,7433462.067,3,0.002726438
13616,7207286.504,5,0.002684639
13621,5540534.092,4,0.002353834
13625,5540534.092,4,0.002353834
13629,5540534.092,4,0.002353834
13633,7085761.3,4,0.002661909
13637,7085761.3,4,0.002661909
13641,5540534.092,4,0.002353834
13645,9071841.735,5,0.00301195
13650,5873533.804,4,0.002423537
13654,4033272.593,4,0.002008301
13658,4438507.548,4,0.002106777
13662,5465772.043,4,0.002337899
13666,7085761.3,4,0.002661909
13670,6040058.354,5,0.002457653
13675,5610600.122,3,0.002368671
13678,4271982.998,5,0.002066878
13683,5420841.193,4,0.00232827
13687,5465772.043,4,0.002337899
13691,7085761.3,4,0.002661909
13695,5440464.959,5,0.00233248
13700,4139620.237,4,0.002034606
13704,4438507.548,4,0.002106777
13708,7085761.3,4,0.002661909
13712,5465772.043,4,0.002337899
13716,5465772.043,4,0.002337899
13720,5540534.092,4,0.002353834
13724,4271982.998,4,0.002066878
13728,5610600.122,5,0.002368671
13733,7060924.418,4,0.00265724
13737,5440464.959,4,0.00233248
13741,7060924.418,4,0.00265724
13745,7060924.418,5,0.00265724
13750,4368773.785,4,0.002090161
13754,5970324.591,4,0.002443425
13758,7298466.336,4,0.002701567
13762,8917390.44,4,0.0029862
13766,7085761.3,4,0.002661909
13770,4271982.998,4,0.002066878
13774,5970324.591,4,0.002443425
13778,5540534.092,5,0.002353834
13783,5465772.043,4,0.002337899
13787,5465772.043,3,0.002337899
13790,4271982.998,2,0.002066878
13792,4368773.785,3,0.002090161
13795,7060924.418,5,0.00265724
13800,5540534.092,3,0.002353834
13803,5610600.122,5,0.002368671
13808,5465772.043,4,0.002337899
13812,5465772.043,4,0.002337899
13816,7060924.418,4,0.00265724
13820,5465772.043,4,0.002337899
13824,5540534.092,4,0.002353834
13828,5465772.043,4,0.002337899
13832,5873533.804,5,0.002423537
13837,7073795.586,4,0.002659661
13841,5420841.193,4,0.00232827
13845,5420841.193,4,0.00232827
13849,5465772.043,4,0.002337899
13853,7133458.385,5,0.002670853
13858,6040058.354,3,0.002457653
13861,5610600.122,5,0.002368671
13866,8917390.44,4,0.0029862
13870,5420841.193,4,0.00232827
13874,5540534.092,5,0.002353834
13879,5540534.092,4,0.002353834
13883,7298466.336,4,0.002701567
13887,7085761.3,4,0.002661909
13891,5420841.193,4,0.00232827
13895,5465772.043,4,0.002337899
13899,5540534.092,5,0.002353834
13904,6040058.354,4,0.002457653
13908,5873533.804,3,0.002423537
13911,5540534.092,5,0.002353834
13916,9007285.579,4,0.003001214
13920,5465772.043,4,0.002337899
13924,4368773.785,5,0.002090161
13929,7182280.502,3,0.002679978
13932,5540534.092,5,0.002353834
13937,5610600.122,3,0.002368671
13940,5970324.591,5,0.002443425
13945,5465772.043,4,0.002337899
13949,5420841.193,5,0.00232827
13954,5873533.804,4,0.002423537
13958,5873533.804,4,0.002423537
13962,5970324.591,4,0.002443425
13966,7060924.418,4,0.00265724
13970,7060924.418,4,0.00265724
13974,7060924.418,4,0.00265724
13978,7207286.504,4,0.002684639
13982,7207286.504,5,0.002684639
13987,7085761.3,4,0.002661909
13991,7060924.418,4,0.00265724
13995,5465772.043,5,0.002337899
14000,5970324.591,3,0.002443425
14003,7085761.3,5,0.002661909
14008,5749691.878,3,0.002397852
14011,5540534.092,5,0.002353834
14016,5540534.092,4,0.002353834
14020,5465772.043,4,0.002337899
14024,8947488.923,4,0.002991235
14028,5610600.122,4,0.002368671
14032,8933879.948,4,0.00298896
14036,5873533.804,4,0.002423537
14040,7815418.219,5,0.002795607
14045,7207286.504,4,0.002684639
14049,5420841.193,4,0.00232827
14053,8933879.948,5,0.00298896
14058,5749691.878,3,0.002397852
14061,7375599.438,5,0.002715805
14066,7207286.504,4,0.002684639
14070,7114781.223,4,0.002667355
14074,7060924.418,4,0.00265724
14078,7085761.3,4,0.002661909
14082,8947488.923,4,0.002991235
14086,7298466.336,4,0.002701567
14090,7133458.385,5,0.002670853
14095,7114781.223,4,0.002667355
14099,7085761.3,4,0.002661909
14103,8917390.44,4,0.0029862
14107,9071841.735,4,0.00301195
14111,11053180.96,5,0.003324632
14116,7114781.223,4,0.002667355
14120,8933879.948,4,0.00298896
14124,7815418.219,4,0.002795607
14128,7114781.223,4,0.002667355
14132,8917390.44,4,0.0029862
14136,7114781.223,4,0.002667355
14140,5873533.804,4,0.002423537
14144,7207286.504,5,0.002684639
14149,11002342.04,4,0.003316978
14153,5465772.043,5,0.002337899
14158,5749691.878,3,0.002397852
14161,7085761.3,4,0.002661909
14165,9202975.67,5,0.003033641
14170,7718627.432,4,0.002778242
14174,7207286.504,4,0.002684639
14178,9007285.579,4,0.003001214
14182,7060924.418,4,0.00265724
14186,5749691.878,4,0.002397852
14190,7815418.219,4,0.002795607
14194,7594785.505,5,0.002755864
14199,11097769.45,4,0.003331331
14203,8947488.923,5,0.002991235
14208,5873533.804,3,0.002423537
14211,7114781.223,4,0.002667355
14215,9302990.126,5,0.00305008
14220,5873533.804,4,0.002423537
14224,9903942.494,4,0.003147053
14228,5873533.804,4,0.002423537
14232,7114781.223,4,0.002667355
14236,10990352.13,4,0.00331517
14240,8947488.923,4,0.002991235
14244,7718627.432,5,0.002778242
14249,5540534.092,4,0.002353834
14253,5465772.043,4,0.002337899
14257,8917390.44,4,0.0029862
14261,5465772.043,5,0.002337899
14266,5873533.804,4,0.002423537
14270,5873533.804,4,0.002423537
14274,7207286.504,3,0.002684639
14277,9384529.847,5,0.003063418
14282,5970324.591,4,0.002443425
14286,5420841.193,4,0.00232827
14290,7114781.223,4,0.002667355
14294,7718627.432,5,0.002778242
14299,7085761.3,3,0.002661909
14302,5970324.591,5,0.002443425
14307,7114781.223,4,0.002667355
14311,11010517.49,5,0.00331821
14316,5970324.591,3,0.002443425
14319,5610600.122,5,0.002368671
14324,5873533.804,3,0.002423537
14327,7298466.336,5,0.002701567
14332,4271982.998,4,0.002066878
14336,7114781.223,4,0.002667355
14340,9007285.579,4,0.003001214
14344,4271982.998,1,0.002066878
14345,7182280.502,4,0.002679978
14349,7085761.3,3,0.002661909
14352,5970324.591,5,0.002443425
14357,8947488.923,4,0.002991235
14361,7060924.418,4,0.00265724
14365,7207286.504,4,0.002684639
14369,7207286.504,5,0.002684639
14374,5873533.804,3,0.002423537
14377,5540534.092,5,0.002353834
14382,5465772.043,4,0.002337899
14386,9007285.579,4,0.003001214
14390,7060924.418,4,0.00265724
14394,8917390.44,4,0.0029862
14398,9071841.735,4,0.00301195
14402,5873533.804,5,0.002423537
14407,7114781.223,4,0.002667355
14411,9007285.579,4,0.003001214
14415,5465772.043,4,0.002337899
14419,9071841.735,5,0.00301195
14424,5970324.591,4,0.002443425
14428,5465772.043,4,0.002337899
14432,11010517.49,4,0.00331821
14436,7114781.223,4,0.002667355
14440,7085761.3,4,0.002661909
14444,7060924.418,5,0.00265724
14449,5540534.092,3,0.002353834
14452,5873533.804,5,0.002423537
14457,7085761.3,4,0.002661909
14461,8917390.44,4,0.0029862
14465,5420841.193,4,0.00232827
14469,7207286.504,5,0.002684639
14474,4271982.998,4,0.002066878
14478,7298466.336,4,0.002701567
14482,5540534.092,4,0.002353834
14486,5420841.193,3,0.00232827
14489,7375599.438,5,0.002715805
14494,5749691.878,4,0.002397852
14498,7207286.504,4,0.002684639
14502,5540534.092,5,0.002353834
14507,7207286.504,4,0.002684639
14511,9071841.735,4,0.00301195
14515,7085761.3,4,0.002661909
14519,7114781.223,4,0.002667355
14523,7085761.3,5,0.002661909
14528,7815418.219,4,0.002795607
14532,5610600.122,4,0.002368671
14536,5610600.122,4,0.002368671
14540,7073795.586,4,0.002659661
14544,5540534.092,4,0.002353834
14548,5610600.122,4,0.002368671
14552,5476262.923,4,0.002340142
14556,4368773.785,5,0.002090161
14561,5540534.092,4,0.002353834
14565,5540534.092,4,0.002353834
14569,5420841.193,4,0.00232827
14573,7085761.3,4,0.002661909
14577,5465772.043,4,0.002337899
14581,5465772.043,4,0.002337899
14585,5540534.092,5,0.002353834
14590,5440464.959,4,0.00233248
14594,7133458.385,4,0.002670853
14598,5420841.193,4,0.00232827
14602,5465772.043,4,0.002337899
14606,5970324.591,4,0.002443425
14610,5970324.591,5,0.002443425
14615,5465772.043,4,0.002337899
14619,7182280.502,4,0.002679978
14623,5440464.959,3,0.00233248
14626,3080402.192,2,0.001755107
14628,2913877.642,4,0.001707008
14632,5509772.266,4,0.00234729
14636,4368773.785,3,0.002090161
14639,5665101.89,5,0.002380147
14644,5476262.923,4,0.002340142
14648,5440464.959,4,0.00233248
14652,5440464.959,4,0.00233248
14656,7133458.385,5,0.002670853
14661,5476262.923,3,0.002340142
14664,5699707.906,4,0.002387406
14668,3010668.429,2,0.001735128
14670,3010668.429,3,0.001735128
14673,5440464.959,4,0.00233248
14677,5540534.092,5,0.002353834
14682,5970324.591,4,0.002443425
14686,4368773.785,3,0.002090161
14689,5610600.122,5,0.002368671
14694,5610600.122,2,0.002368671
14696,3010668.429,2,0.001735128
14698,5420841.193,4,0.00232827
14702,5440464.959,4,0.00233248
14706,5440464.959,4,0.00233248
14710,5540534.092,5,0.002353834
14715,5540534.092,4,0.002353834
14719,5465772.043,4,0.002337899
14723,5465772.043,4,0.002337899
14727,3997240.476,4,0.00199931
14731,8967552.891,4,0.002994587
14735,5665101.89,5,0.002380147
14740,5540534.092,4,0.002353834
14744,5970324.591,4,0.002443425
14748,4271982.998,4,0.002066878
14752,7085761.3,4,0.002661909
14756,5440464.959,4,0.00233248
14760,4438507.548,4,0.002106777
14764,5970324.591,4,0.002443425
14768,5873533.804,5,0.002423537
14773,7207286.504,4,0.002684639
14777,5465772.043,4,0.002337899
14781,7085761.3,5,0.002661909
14786,4148141.071,4,0.002036699
14790,5873533.804,4,0.002423537
14794,7133458.385,4,0.002670853
14798,4033272.593,4,0.002008301
14802,5420841.193,4,0.00232827
14806,5540534.092,4,0.002353834
14810,4033272.593,4,0.002008301
14814,5465772.043,5,0.002337899
14819,7298466.336,4,0.002701567
14823,7085761.3,4,0.002661909
14827,5465772.043,4,0.002337899
14831,7060924.418,4,0.00265724
14835,9007285.579,5,0.003001214
14840,5970324.591,4,0.002443425
14844,7133458.385,4,0.002670853
14848,7085761.3,4,0.002661909
14852,7085761.3,4,0.002661909
14856,7114781.223,4,0.002667355
14860,7133458.385,4,0.002670853
14864,9071841.735,4,0.00301195
14868,5970324.591,5,0.002443425
14873,7133458.385,3,0.002670853
14876,5970324.591,5,0.002443425
14881,8947488.923,5,0.002991235
14886,5873533.804,3,0.002423537
14889,5465772.043,4,0.002337899
14893,7298466.336,5,0.002701567
14898,7298466.336,4,0.002701567
14902,5465772.043,4,0.002337899
14906,6040058.354,0,0.002457653
14906,5970324.591,4,0.002443425
14910,5440464.959,4,0.00233248
14914,5970324.591,5,0.002443425
14919,9174147.894,4,0.003028886
14923,7298466.336,4,0.002701567
14927,7060924.418,4,0.00265724
14931,5420841.193,5,0.00232827
14936,5970324.591,3,0.002443425
14939,5540534.092,5,0.002353834
14944,5873533.804,4,0.002423537
14948,7815418.219,4,0.002795607
14952,5873533.804,4,0.002423537
14956,7060924.418,4,0.00265724
14960,7085761.3,4,0.002661909
14964,8947488.923,4,0.002991235
14968,5540534.092,4,0.002353834
14972,5873533.804,5,0.002423537
14977,5465772.043,4,0.002337899
14981,7060924.418,4,0.00265724
14985,7085761.3,5,0.002661909
14990,4271982.998,4,0.002066878
14994,9302990.126,4,0.00305008
14998,7298466.336,4,0.002701567
15002,7718627.432,4,0.002778242
15006,7085761.3,4,0.002661909
15010,8917390.44,4,0.0029862
15014,7060924.418,4,0.00265724
15018,7298466.336,5,0.002701567
15023,9071841.735,3,0.00301195
15026,9302990.126,5,0.00305008
15031,7207286.504,5,0.002684639
15036,6040058.354,3,0.002457653
15039,7085761.3,4,0.002661909
15043,8917390.44,4,0.0029862
15047,7207286.504,5,0.002684639
15052,7718627.432,4,0.002778242
15056,5465772.043,4,0.002337899
15060,5420841.193,4,0.00232827
15064,8933879.948,4,0.00298896
15068,5420841.193,4,0.00232827
15072,7298466.336,4,0.002701567
15076,7114781.223,5,0.002667355
15081,7085761.3,4,0.002661909
15085,7133458.385,4,0.002670853
15089,7114781.223,4,0.002667355
15093,7207286.504,5,0.002684639
15098,5873533.804,4,0.002423537
15102,5873533.804,3,0.002423537
15105,9444696.067,5,0.003073222
15110,5970324.591,4,0.002443425
15114,7085761.3,4,0.002661909
15118,7085761.3,5,0.002661909
15123,7298466.336,3,0.002701567
15126,8947488.923,4,0.002991235
15130,7718627.432,5,0.002778242
15135,7085761.3,5,0.002661909
15140,5873533.804,3,0.002423537
15143,7060924.418,4,0.00265724
15147,5420841.193,4,0.00232827
15151,9202975.67,5,0.003033641
15156,7718627.432,4,0.002778242
15160,7114781.223,4,0.002667355
15164,8947488.923,4,0.002991235
15168,5873533.804,4,0.002423537
15172,7060924.418,4,0.00265724
15176,7718627.432,4,0.002778242
15180,5970324.591,5,0.002443425
15185,7085761.3,4,0.002661909
15189,7085761.3,4,0.002661909
15193,7060924.418,4,0.00265724
15197,8917390.44,5,0.0029862
15202,5873533.804,3,0.002423537
15205,7133458.385,5,0.002670853
15210,7718627.432,4,0.002778242
15214,7085761.3,4,0.002661909
15218,8933879.948,4,0.00298896
15222,9071841.735,4,0.00301195
15226,7207286.504,4,0.002684639
15230,7718627.432,5,0.002778242
15235,5420841.193,3,0.00232827
15238,5873533.804,5,0.002423537
15243,7114781.223,3,0.002667355
15246,4271982.998,2,0.002066878
15248,4368773.785,3,0.002090161
15251,9007285.579,5,0.003001214
15256,7718627.432,4,0.002778242
15260,7298466.336,3,0.002701567
15263,7375599.438,5,0.002715805
15268,5970324.591,4,0.002443425
15272,8917390.44,4,0.0029862
15276,7114781.223,4,0.002667355
15280,5970324.591,4,0.002443425
15284,9807151.707,5,0.003131637
15289,5465772.043,4,0.002337899
15293,7207286.504,4,0.002684639
15297,5420841.193,5,0.00232827
15302,5873533.804,3,0.002423537
15305,5465772.043,4,0.002337899
15309,7207286.504,5,0.002684639
15314,9071841.735,4,0.00301195
15318,5970324.591,4,0.002443425
15322,7207286.504,4,0.002684639
15326,8947488.923,4,0.002991235
15330,7815418.219,4,0.002795607
15334,7133458.385,4,0.002670853
15338,5873533.804,4,0.002423537
15342,5873533.804,5,0.002423537
15347,7060924.418,5,0.00265724
15352,5873533.804,4,0.002423537
15356,5873533.804,3,0.002423537
15359,7207286.504,5,0.002684639
15364,7718627.432,4,0.002778242
15368,7207286.504,4,0.002684639
15372,5420841.193,4,0.00232827
15376,8947488.923,4,0.002991235
15380,5465772.043,5,0.002337899
15385,5540534.092,3,0.002353834
15388,7815418.219,5,0.002795607
15393,7133458.385,4,0.002670853
15397,8917390.44,4,0.0029862
15401,8917390.44,5,0.0029862
15406,7718627.432,4,0.002778242
15410,5873533.804,4,0.002423537
15414,7594785.505,4,0.002755864
15418,9007285.579,4,0.003001214
15422,7207286.504,4,0.002684639
15426,7114781.223,4,0.002667355
15430,7085761.3,4,0.002661909
