27738,3010668.429,0.001735128
27742,5465772.043,0.002337899
27746,5476262.923,0.002340142
27750,3080402.192,0.001755107
27754,4090417.419,0.002022478
27759,4090417.419,0.002022478
27763,4033272.593,0.002008301
27767,4011736.541,0.002002932
27771,4033272.593,0.002008301
27775,5440464.959,0.00233248
27779,4139620.237,0.002034606
27784,4481188.527,0.002116882
27788,7133458.385,0.002670853
27792,5440464.959,0.00233248
27796,3997240.476,0.00199931
27800,5420841.193,0.00232827
27804,4139620.237,0.002034606
27808,5532797.528,0.00235219
27810,3080402.192,0.001755107
27812,4438507.548,0.002106777
27816,4438507.548,0.002106777
27821,5420841.193,0.00232827
27826,6040058.354,0.002457653
27830,6082739.333,0.002466321
27834,5540534.092,0.002353834
27838,4438507.548,0.002106777
27842,3997240.476,0.00199931
27846,3080402.192,0.001755107
27850,4090417.419,0.002022478
27855,4139620.237,0.002034606
27858,5699707.906,0.002387406
27863,5446711.305,0.002333819
27868,4438507.548,0.002106777
27872,4368773.785,0.002090161
27876,4481188.527,0.002116882
27879,5509772.266,0.00234729
27884,4481188.527,0.002116882
27888,5430189.308,0.002330277
27892,3997240.476,0.00199931
27896,4368773.785,0.002090161
27900,6040058.354,0.002457653
27905,4090417.419,0.002022478
27908,5665101.89,0.002380147
27913,3997240.476,0.00199931
27917,5430189.308,0.002330277
27921,4139620.237,0.002034606
27925,7098708.102,0.00266434
27930,4481188.527,0.002116882
27934,4438507.548,0.002106777
27938,5420841.193,0.00232827
27942,5430189.308,0.002330277
27946,4090417.419,0.002022478
27950,4033272.593,0.002008301
27955,5440464.959,0.00233248
27959,5665101.89,0.002380147
27963,5420841.193,0.00232827
27968,4496814.127,0.002120569
27971,4011736.541,0.002002932
27975,5476262.923,0.002340142
27980,5610600.122,0.002368671
27984,3997240.476,0.00199931
27988,4011736.541,0.002002932
27992,5509772.266,0.00234729
27996,4090417.419,0.002022478
28001,4090417.419,0.002022478
28004,4368773.785,0.002090161
28009,5476262.923,0.002340142
28013,7085761.3,0.002661909
28017,4011736.541,0.002002932
28021,4011736.541,0.002002932
28026,4438507.548,0.002106777
28030,4496814.127,0.002120569
28034,5476262.923,0.002340142
28038,5440464.959,0.00233248
28042,5440464.959,0.00233248
28046,3010668.429,0.001735128
28050,5610600.122,0.002368671
28055,5509772.266,0.00234729
28059,5540534.092,0.002353834
28062,3123083.171,0.001767225
28067,4033272.593,0.002008301
28071,4090417.419,0.002022478
28076,4481188.527,0.002116882
28080,4090417.419,0.002022478
28083,5665101.89,0.002380147
28088,4033272.593,0.002008301
28092,3080402.192,0.001755107
28096,4090417.419,0.002022478
28101,7067558.377,0.002658488
28104,4481188.527,0.002116882
28109,5420841.193,0.00232827
28113,5420841.193,0.00232827
28117,4033272.593,0.002008301
28122,4438507.548,0.002106777
28126,4438507.548,0.002106777
28130,4481188.527,0.002116882
28134,4481188.527,0.002116882
28138,4033272.593,0.002008301
28142,5610600.122,0.002368671
28147,4090417.419,0.002022478
28151,5540534.092,0.002353834
28154,3123083.171,0.001767225
28159,5420841.193,0.00232827
28163,5610600.122,0.002368671
28167,5476262.923,0.002340142
28172,4438507.548,0.002106777
28175,4090417.419,0.002022478
28180,3997240.476,0.00199931
28184,3997240.476,0.00199931
28188,5430189.308,0.002330277
28192,5970324.591,0.002443425
28197,5665101.89,0.002380147
28201,5665101.89,0.002380147
28205,4090417.419,0.002022478
28209,5440464.959,0.00233248
28213,5420841.193,0.00232827
28217,4090417.419,0.002022478
28222,4368773.785,0.002090161
28226,3997240.476,0.00199931
28230,7098708.102,0.00266434
28234,5440464.959,0.00233248
28238,2817232.076,0.001678461
28242,5430189.308,0.002330277
28247,5610600.122,0.002368671
28251,5430189.308,0.002330277
28255,5430189.308,0.002330277
28259,4033272.593,0.002008301
28263,4033272.593,0.002008301
28267,4139620.237,0.002034606
28272,4090417.419,0.002022478
28276,4438507.548,0.002106777
28280,5540534.092,0.002353834
28284,5509772.266,0.00234729
28289,5665101.89,0.002380147
28292,7182280.502,0.002679978
28296,4090417.419,0.002022478
28300,5532797.528,0.00235219
28305,5476262.923,0.002340142
28309,4033272.593,0.002008301
28313,7085761.3,0.002661909
28318,6040058.354,0.002457653
28322,7133458.385,0.002670853
28326,4438507.548,0.002106777
28330,4033272.593,0.002008301
28334,5440464.959,0.00233248
28338,5540534.092,0.002353834
28342,4368773.785,0.002090161
28347,5540534.092,0.002353834
28351,5440464.959,0.00233248
28355,5440464.959,0.00233248
28359,5420841.193,0.00232827
28363,5665101.89,0.002380147
28367,5665101.89,0.002380147
28372,5610600.122,0.002368671
28376,4033272.593,0.002008301
28380,4033272.593,0.002008301
28384,5476262.923,0.002340142
28388,5610600.122,0.002368671
28392,5610600.122,0.002368671
28396,3123083.171,0.001767225
28400,4368773.785,0.002090161
28405,4090417.419,0.002022478
28409,8967552.891,0.002994587
28412,3123083.171,0.001767225
28414,5476262.923,0.002340142
28417,2856983.72,0.001690261
28420,1094707.771,0.001046283
28422,5420841.193,0.00232827
28426,4481188.527,0.002116882
28430,4011736.541,0.002002932
28434,5420841.193,0.00232827
28438,5532797.528,0.00235219
28442,4438507.548,0.002106777
28447,5440464.959,0.00233248
28451,5476262.923,0.002340142
28456,3123083.171,0.001767225
28460,3123083.171,0.001767225
28463,5665101.89,0.002380147
28468,4139620.237,0.002034606
28472,5509772.266,0.00234729
28476,4090417.419,0.002022478
28480,3138708.771,0.00177164
28484,4481188.527,0.002116882
28488,6040058.354,0.002457653
28493,4139620.237,0.002034606
28497,2856983.72,0.001690261
28501,5420841.193,0.00232827
28505,5440464.959,0.00233248
28509,4011736.541,0.002002932
28513,4139620.237,0.002034606
28518,5665101.89,0.002380147
28522,4054927.964,0.002013685
28526,5420841.193,0.00232827
28530,5440464.959,0.00233248
28534,5509772.266,0.00234729
28539,4139620.237,0.002034606
28542,3080402.192,0.001755107
28546,2885829.041,0.001698773
28552,4184139.343,0.002045517
28555,3997240.476,0.00199931
28558,1965824.855,0.001402079
28560,2885829.041,0.001698773
28563,4035969.602,0.002008972
28568,5430189.308,0.002330277
28572,4003223.246,0.002000806
28576,2024131.434,0.00142272
28580,4481188.527,0.002116882
28584,5665101.89,0.002380147
28589,4139620.237,0.002034606
28593,4035969.602,0.002008972
28597,4011736.541,0.002002932
28601,3997240.476,0.00199931
28604,1137388.75,0.001066484
28606,1817767.887,0.001348246
28610,4438507.548,0.002106777
28613,4171960.243,0.002042538
28618,2790035.716,0.00167034
28622,4011736.541,0.002002932
28626,5446711.305,0.002333819
28630,4035969.602,0.002008972
28634,4171960.243,0.002042538
28639,2856983.72,0.001690261
28643,1799300.304,0.00134138
28647,4139620.237,0.002034606
28651,2817232.076,0.001678461
28655,4139620.237,0.002034606
28659,2817232.076,0.001678461
28664,2008505.834,0.001417218
28668,2817232.076,0.001678461
28672,5420841.193,0.00232827
28676,1799300.304,0.00134138
28681,4171960.243,0.002042538
28684,1965824.855,0.001402079
28688,4438507.548,0.002106777
28692,4496814.127,0.002120569
28697,2790035.716,0.00167034
28701,2790035.716,0.00167034
28706,4496814.127,0.002120569
28709,2885829.041,0.001698773
28713,4054927.964,0.002013685
28718,4054927.964,0.002013685
28722,2790035.716,0.00167034
28726,2817232.076,0.001678461
28730,3138708.771,0.00177164
28735,1840598.43,0.001356687
28739,4035969.602,0.002008972
28743,4003223.246,0.002000806
28747,2790035.716,0.00167034
28751,5665101.89,0.002380147
28755,4054927.964,0.002013685
28760,3127279.942,0.001768412
28764,5509772.266,0.00234729
28768,4090417.419,0.002022478
28772,3997240.476,0.00199931
28776,4011736.541,0.002002932
28780,2817232.076,0.001678461
28784,4171960.243,0.002042538
28788,4139620.237,0.002034606
28793,5430189.308,0.002330277
28797,7067558.377,0.002658488
28802,2817232.076,0.001678461
28805,5509772.266,0.00234729
28810,5665101.89,0.002380147
28813,4090417.419,0.002022478
28818,2790035.716,0.00167034
28822,3138708.771,0.00177164
28826,3080402.192,0.001755107
28830,5509772.266,0.00234729
28835,5476262.923,0.002340142
28838,4054927.964,0.002013685
28843,5446711.305,0.002333819
28847,4011736.541,0.002002932
28851,5430189.308,0.002330277
28856,5665101.89,0.002380147
28860,3123083.171,0.001767225
28864,4090417.419,0.002022478
28868,5420841.193,0.00232827
28872,4033272.593,0.002008301
28877,5699707.906,0.002387406
28880,5665101.89,0.002380147
28885,5476262.923,0.002340142
28889,5420841.193,0.00232827
28893,4033272.593,0.002008301
28897,4033272.593,0.002008301
28902,4438507.548,0.002106777
28905,4090417.419,0.002022478
28910,3123083.171,0.001767225
28914,4011736.541,0.002002932
28918,5440464.959,0.00233248
28922,5476262.923,0.002340142
28926,5610600.122,0.002368671
28930,4171960.243,0.002042538
28935,2856983.72,0.001690261
28939,3997240.476,0.00199931
28943,5440464.959,0.00233248
28948,4368773.785,0.002090161
28951,4090417.419,0.002022478
28956,4481188.527,0.002116882
28960,3997240.476,0.00199931
28964,7067558.377,0.002658488
28968,2790035.716,0.00167034
28972,4438507.548,0.002106777
28976,3080402.192,0.001755107
28976,3080402.192,0.001755107
28980,4368773.785,0.002090161
28985,4139620.237,0.002034606
28989,4033272.593,0.002008301
28994,4438507.548,0.002106777
28998,4481188.527,0.002116882
29002,3010668.429,0.001735128
29006,4033272.593,0.002008301
29010,4481188.527,0.002116882
29014,4090417.419,0.002022478
29018,3997240.476,0.00199931
29022,4271982.998,0.002066878
29026,4171960.243,0.002042538
29030,4368773.785,0.002090161
29035,7182280.502,0.002679978
29039,5540534.092,0.002353834
29043,5465772.043,0.002337899
29047,5509772.266,0.00234729
29052,3010668.429,0.001735128
29056,4368773.785,0.002090161
29060,4090417.419,0.002022478
29064,5540534.092,0.002353834
29068,5440464.959,0.00233248
29072,4481188.527,0.002116882
29076,4139620.237,0.002034606
29081,5476262.923,0.002340142
29085,5540534.092,0.002353834
29089,3997240.476,0.00199931
29093,4033272.593,0.002008301
29096,1965824.855,0.001402079
29098,1965824.855,0.001402079
29102,5610600.122,0.002368671
29106,4011736.541,0.002002932
29110,4035969.602,0.002008972
29114,3997240.476,0.00199931
29118,4033272.593,0.002008301
29122,4481188.527,0.002116882
29126,4481188.527,0.002116882
29130,4139620.237,0.002034606
29135,3997240.476,0.00199931
29139,4011736.541,0.002002932
29143,2817232.076,0.001678461
29147,4139620.237,0.002034606
29152,7098708.102,0.00266434
29156,4011736.541,0.002002932
29160,7098708.102,0.00266434
29164,4035969.602,0.002008972
29168,5476262.923,0.002340142
29173,4171960.243,0.002042538
29177,4011736.541,0.002002932
29180,3080402.192,0.001755107
29185,4011736.541,0.002002932
29189,2817232.076,0.001678461
29193,7089631.371,0.002662636
29198,4139620.237,0.002034606
29202,5532797.528,0.00235219
29206,5440464.959,0.00233248
29210,4033272.593,0.002008301
29214,4090417.419,0.002022478
29218,4035969.602,0.002008972
29223,2885829.041,0.001698773
29227,3997240.476,0.00199931
29231,4003223.246,0.002000806
29235,1817767.887,0.001348246
29239,4016060.587,0.002004011
29244,2897014.412,0.001702062
29247,2817232.076,0.001678461
29252,2856983.72,0.001690261
29256,4035969.602,0.002008972
29260,2817232.076,0.001678461
29264,2812859.495,0.001677158
29268,2856983.72,0.001690261
29272,4184139.343,0.002045517
29276,2024131.434,0.00142272
29281,1799300.304,0.00134138
29284,1153014.35,0.001073785
29286,1141585.521,0.00106845
29289,1799300.304,0.00134138
29292,525410.4815,0.000724852
29294,1799300.304,0.00134138
29297,2818832.77,0.001678938
29302,5420841.193,0.00232827
29306,4003223.246,0.002000806
29310,2856983.72,0.001690261
29314,2008505.834,0.001417218
29318,1840598.43,0.001356687
29322,2012702.605,0.001418698
29327,2885829.041,0.001698773
29331,2790035.716,0.00167034
29335,5425002.051,0.002329163
29336,509784.8815,0.000713992
29340,4056935.452,0.002014184
29344,2012702.605,0.001418698
29347,2792957.797,0.001671214
29348,509784.8815,0.000713992
29352,1817767.887,0.001348246
29356,2799551.969,0.001673186
29360,1799300.304,0.00134138
29364,1840598.43,0.001356687
29368,2024131.434,0.00142272
29373,2856983.72,0.001690261
29377,4012012.363,0.002003001
29381,3997240.476,0.00199931
29385,2817232.076,0.001678461
29389,4054927.964,0.002013685
29394,4171960.243,0.002042538
29397,2888803.682,0.001699648
29402,5420841.193,0.00232827
29406,2799551.969,0.001673186
29410,1965824.855,0.001402079
29415,2885829.041,0.001698773
29418,3123083.171,0.001767225
29422,4496814.127,0.002120569
29427,1799300.304,0.00134138
29431,1840598.43,0.001356687
29435,2856983.72,0.001690261
29439,2856983.72,0.001690261
29443,4062522.642,0.00201557
29448,3997240.476,0.00199931
29452,1799300.304,0.00134138
29456,2790035.716,0.00167034
29460,4139620.237,0.002034606
29464,1817767.887,0.001348246
29469,4139620.237,0.002034606
29473,2799551.969,0.001673186
29477,5425002.051,0.002329163
29481,3997240.476,0.00199931
29485,4139620.237,0.002034606
29490,4090417.419,0.002022478
29494,4481188.527,0.002116882
29498,4033272.593,0.002008301
29502,3997240.476,0.00199931
29506,5509772.266,0.00234729
29511,5532797.528,0.00235219
29514,4139620.237,0.002034606
29519,2817232.076,0.001678461
29523,3997240.476,0.00199931
29527,3997240.476,0.00199931
29532,3138708.771,0.00177164
29536,4090417.419,0.002022478
29540,4481188.527,0.002116882
29544,3123083.171,0.001767225
29548,5476262.923,0.002340142
29552,5430189.308,0.002330277
29556,5430189.308,0.002330277
29560,3123083.171,0.001767225
29565,5509772.266,0.00234729
29569,4035969.602,0.002008972
29573,7060924.418,0.00265724
29577,4033272.593,0.002008301
29581,5610600.122,0.002368671
29584,1896091.091,0.001376986
29586,4035969.602,0.002008972
29590,4090417.419,0.002022478
29594,3123083.171,0.001767225
29598,5476262.923,0.002340142
29602,5440464.959,0.00233248
29605,4139620.237,0.002034606
29607,5509772.266,0.00234729
29610,4481188.527,0.002116882
29614,5610600.122,0.002368671
29619,5665101.89,0.002380147
29623,4033272.593,0.002008301
29627,5476262.923,0.002340142
29631,5446711.305,0.002333819
29635,5665101.89,0.002380147
29640,2817232.076,0.001678461
29644,5420841.193,0.00232827
29648,4368773.785,0.002090161
29652,4033272.593,0.002008301
29656,7375599.438,0.002715805
29661,5509772.266,0.00234729
29665,5476262.923,0.002340142
29669,4011736.541,0.002002932
29673,3997240.476,0.00199931
29678,3123083.171,0.001767225
29681,5440464.959,0.00233248
29686,4481188.527,0.002116882
29689,2856983.72,0.001690261
29694,7073795.586,0.002659661
29698,4438507.548,0.002106777
29702,5476262.923,0.002340142
29707,5509772.266,0.00234729
29710,4438507.548,0.002106777
29715,5465772.043,0.002337899
29720,4438507.548,0.002106777
29724,6082739.333,0.002466321
29727,3997240.476,0.00199931
29732,5610600.122,0.002368671
29736,6082739.333,0.002466321
29740,4438507.548,0.002106777
29744,5420841.193,0.00232827
29748,5540534.092,0.002353834
29753,2885829.041,0.001698773
29756,4011736.541,0.002002932
29761,4090417.419,0.002022478
29765,4011736.541,0.002002932
29769,5540534.092,0.002353834
29773,3997240.476,0.00199931
29777,5665101.89,0.002380147
29781,5699707.906,0.002387406
29786,4171960.243,0.002042538
29790,5430189.308,0.002330277
29794,3123083.171,0.001767225
29794,3010668.429,0.001735128
29798,3997240.476,0.00199931
29802,4438507.548,0.002106777
29806,4090417.419,0.002022478
29810,3080402.192,0.001755107
29815,4011736.541,0.002002932
29819,3997240.476,0.00199931
29823,4011736.541,0.002002932
29827,4033272.593,0.002008301
29831,4139620.237,0.002034606
29836,4139620.237,0.002034606
29840,5440464.959,0.00233248
29844,4011736.541,0.002002932
29848,4090417.419,0.002022478
29852,3080402.192,0.001755107
29856,3080402.192,0.001755107
29861,4011736.541,0.002002932
29865,2790035.716,0.00167034
29869,5420841.193,0.00232827
29874,3123083.171,0.001767225
29877,2856983.72,0.001690261
29882,4139620.237,0.002034606
29886,4090417.419,0.002022478
29890,3997240.476,0.00199931
29894,2856983.72,0.001690261
29898,4481188.527,0.002116882
29902,4139620.237,0.002034606
29906,3123083.171,0.001767225
29911,4139620.237,0.002034606
29915,4035969.602,0.002008972
29919,2790035.716,0.00167034
29923,4171960.243,0.002042538
29927,7140109.892,0.002672098
29932,4496814.127,0.002120569
29936,2817232.076,0.001678461
29940,2817232.076,0.001678461
29944,4035969.602,0.002008972
29948,3123083.171,0.001767225
29952,2008505.834,0.001417218
29957,2817232.076,0.001678461
29960,2897014.412,0.001702062
29965,1817767.887,0.001348246
29970,2888803.682,0.001699648
29974,2897014.412,0.001702062
29977,4054927.964,0.002013685
29982,4035969.602,0.002008972
29986,2817232.076,0.001678461
29990,3997240.476,0.00199931
29994,3123083.171,0.001767225
29999,4035969.602,0.002008972
30002,2856983.72,0.001690261
30006,3138708.771,0.00177164
30011,2790035.716,0.00167034
30015,4035969.602,0.002008972
30020,2024131.434,0.00142272
30024,4481188.527,0.002116882
30027,4062522.642,0.00201557
30032,4003223.246,0.002000806
30036,2799551.969,0.001673186
30040,5476262.923,0.002340142
30044,5431273.145,0.002330509
30049,2795355.664,0.001671932
30052,2024131.434,0.00142272
30057,2817232.076,0.001678461
30061,4003223.246,0.002000806
30066,3123083.171,0.001767225
30070,4062522.642,0.00201557
30074,2897014.412,0.001702062
30078,4035969.602,0.002008972
30082,4139620.237,0.002034606
30086,4035969.602,0.002008972
30090,3138708.771,0.00177164
30094,4139620.237,0.002034606
30098,3123083.171,0.001767225
30103,4139620.237,0.002034606
30108,2008505.834,0.001417218
30111,4054927.964,0.002013685
30116,3138708.771,0.00177164
30119,4054927.964,0.002013685
30124,1965824.855,0.001402079
30128,4011736.541,0.002002932
30132,4011736.541,0.002002932
30136,4003223.246,0.002000806
30140,4035969.602,0.002008972
30144,4438507.548,0.002106777
30148,4171960.243,0.002042538
30153,3997240.476,0.00199931
30158,4496814.127,0.002120569
30161,5440464.959,0.00233248
30166,4481188.527,0.002116882
30170,5476262.923,0.002340142
30174,6082739.333,0.002466321
30178,2008505.834,0.001417218
30182,4003223.246,0.002000806
30186,5476262.923,0.002340142
30190,4054927.964,0.002013685
30195,2818832.77,0.001678938
30198,4171960.243,0.002042538
30203,5420841.193,0.00232827
30207,4033272.593,0.002008301
30211,4035969.602,0.002008972
30216,3080402.192,0.001755107
30220,3123083.171,0.001767225
30223,4171960.243,0.002042538
30228,4035969.602,0.002008972
30232,3997240.476,0.00199931
30236,4090417.419,0.002022478
30240,5476262.923,0.002340142
30244,4438507.548,0.002106777
30249,8926653.593,0.002987751
30253,5440464.959,0.00233248
30257,5420841.193,0.00232827
30262,3123083.171,0.001767225
30265,5509772.266,0.00234729
30269,5476262.923,0.002340142
30274,5610600.122,0.002368671
30278,5430189.308,0.002330277
30282,4481188.527,0.002116882
30286,5610600.122,0.002368671
30290,5465772.043,0.002337899
30295,4139620.237,0.002034606
30299,4090417.419,0.002022478
30303,5446711.305,0.002333819
30306,3123083.171,0.001767225
30310,3080402.192,0.001755107
30312,3123083.171,0.001767225
30316,5446711.305,0.002333819
30320,4035969.602,0.002008972
30324,4033272.593,0.002008301
30328,5430189.308,0.002330277
30332,2790035.716,0.00167034
30336,5476262.923,0.002340142
30341,5476262.923,0.002340142
30345,7182280.502,0.002679978
30349,5476262.923,0.002340142
30353,5476262.923,0.002340142
30357,4090417.419,0.002022478
30361,5430189.308,0.002330277
30362,1965824.855,0.001402079
30366,8917390.44,0.0029862
30370,4438507.548,0.002106777
30374,4033272.593,0.002008301
30378,4090417.419,0.002022478
30383,7469639.227,0.002733064
30386,5610600.122,0.002368671
30391,4033272.593,0.002008301
30395,5420841.193,0.00232827
30399,5540534.092,0.002353834
30402,3080402.192,0.001755107
30404,3080402.192,0.001755107
30408,5665101.89,0.002380147
30412,4481188.527,0.002116882
30416,4438507.548,0.002106777
30420,7085761.3,0.002661909
30424,3997240.476,0.00199931
30428,5440464.959,0.00233248
30433,7098708.102,0.00266434
30436,6040058.354,0.002457653
30441,4033272.593,0.002008301
30444,4481188.527,0.002116882
30449,3997240.476,0.00199931
30452,4438507.548,0.002106777
30458,4438507.548,0.002106777
30462,6040058.354,0.002457653
30466,4438507.548,0.002106777
30470,4011736.541,0.002002932
30474,5420841.193,0.00232827
30478,5476262.923,0.002340142
30483,5665101.89,0.002380147
30486,4438507.548,0.002106777
30490,4438507.548,0.002106777
30495,4090417.419,0.002022478
30499,5610600.122,0.002368671
30503,4090417.419,0.002022478
30508,5699707.906,0.002387406
30511,4139620.237,0.002034606
30516,5476262.923,0.002340142
30520,5465772.043,0.002337899
30524,4481188.527,0.002116882
30528,7182280.502,0.002679978
30533,2812859.495,0.001677158
30537,7085761.3,0.002661909
30540,4481188.527,0.002116882
30545,5610600.122,0.002368671
30550,4368773.785,0.002090161
30553,5420841.193,0.00232827
30557,5699707.906,0.002387406
30562,3010668.429,0.001735128
30566,5509772.266,0.00234729
30570,4033272.593,0.002008301
30574,2799551.969,0.001673186
30578,4054927.964,0.002013685
30582,5665101.89,0.002380147
30586,3010668.429,0.001735128
30591,5665101.89,0.002380147
30595,3997240.476,0.00199931
30599,5476262.923,0.002340142
30604,5610600.122,0.002368671
30608,4438507.548,0.002106777
30612,5430189.308,0.002330277
30616,5446711.305,0.002333819
30620,4011736.541,0.002002932
30624,7067558.377,0.002658488
30628,3080402.192,0.001755107
30632,4438507.548,0.002106777
30637,4011736.541,0.002002932
30640,2885829.041,0.001698773
30642,2008505.834,0.001417218
30645,5430189.308,0.002330277
30649,4011736.541,0.002002932
30654,4090417.419,0.002022478
30658,4481188.527,0.002116882
30662,3997240.476,0.00199931
30666,5430189.308,0.002330277
30670,7123006.293,0.002668896
30674,4090417.419,0.002022478
30678,6082739.333,0.002466321
30683,5610600.122,0.002368671
30687,2790035.716,0.00167034
30691,4011736.541,0.002002932
30695,5430189.308,0.002330277
30699,2790035.716,0.00167034
30703,4035969.602,0.002008972
30708,5509772.266,0.00234729
30712,4035969.602,0.002008972
30716,5420841.193,0.00232827
30720,2817232.076,0.001678461
30724,2885829.041,0.001698773
30729,4171960.243,0.002042538
30733,4003223.246,0.002000806
30737,5446711.305,0.002333819
30741,2817232.076,0.001678461
30745,4090417.419,0.002022478
30750,3123083.171,0.001767225
30753,2856983.72,0.001690261
30758,3123083.171,0.001767225
30762,3138708.771,0.00177164
30766,5420841.193,0.00232827
30770,2856983.72,0.001690261
30774,4062522.642,0.00201557
30779,4139620.237,0.002034606
30783,4139620.237,0.002034606
30787,2790035.716,0.00167034
30791,4090417.419,0.002022478
30795,2885829.041,0.001698773
30799,2856983.72,0.001690261
30804,3138708.771,0.00177164
30808,4090417.419,0.002022478
30812,2856983.72,0.001690261
30816,4090417.419,0.002022478
30820,2817232.076,0.001678461
30824,4139620.237,0.002034606
30828,3123083.171,0.001767225
30833,4033272.593,0.002008301
30837,3997240.476,0.00199931
30841,4054927.964,0.002013685
30846,4171960.243,0.002042538
30850,4481188.527,0.002116882
30854,4090417.419,0.002022478
30858,3080402.192,0.001755107
30862,5420841.193,0.00232827
30866,3127279.942,0.001768412
30871,4184139.343,0.002045517
30874,3123083.171,0.001767225
30878,3080402.192,0.001755107
30883,3997240.476,0.00199931
30887,4090417.419,0.002022478
30891,5540534.092,0.002353834
30895,4011736.541,0.002002932
30899,5509772.266,0.00234729
30904,3127279.942,0.001768412
30907,1840598.43,0.001356687
30912,4033272.593,0.002008301
30916,3123083.171,0.001767225
30920,3123083.171,0.001767225
30924,3138708.771,0.00177164
30929,2856983.72,0.001690261
30932,3138708.771,0.00177164
30937,7085761.3,0.002661909
30941,4139620.237,0.002034606
30946,4171960.243,0.002042538
30949,7140109.892,0.002672098
30954,5420841.193,0.00232827
30958,2817232.076,0.001678461
30962,4090417.419,0.002022478
30966,4035969.602,0.002008972
30970,4438507.548,0.002106777
30975,5476262.923,0.002340142
30979,4090417.419,0.002022478
30983,7123006.293,0.002668896
30987,4033272.593,0.002008301
30992,4139620.237,0.002034606
30996,1965824.855,0.001402079
31000,5509772.266,0.00234729
31004,2817232.076,0.001678461
31008,5476262.923,0.002340142
31012,4011736.541,0.002002932
31016,4090417.419,0.002022478
31021,5610600.122,0.002368671
31025,4033272.593,0.002008301
31029,5430189.308,0.002330277
31033,4011736.541,0.002002932
31038,4481188.527,0.002116882
31041,4011736.541,0.002002932
31046,4438507.548,0.002106777
31050,3080402.192,0.001755107
31054,4090417.419,0.002022478
31058,5509772.266,0.00234729
31062,2817232.076,0.001678461
31066,5699707.906,0.002387406
31070,4438507.548,0.002106777
31074,4368773.785,0.002090161
31079,5420841.193,0.00232827
31083,4033272.593,0.002008301
31087,5665101.89,0.002380147
31092,4438507.548,0.002106777
31096,4090417.419,0.002022478
31100,4090417.419,0.002022478
31104,7073795.586,0.002659661
31108,4033272.593,0.002008301
31112,4090417.419,0.002022478
31117,5509772.266,0.00234729
31120,5665101.89,0.002380147
31125,5610600.122,0.002368671
31129,5430189.308,0.002330277
31133,5540534.092,0.002353834
31138,4438507.548,0.002106777
31141,7182280.502,0.002679978
31146,4139620.237,0.002034606
31150,5430189.308,0.002330277
31154,5476262.923,0.002340142
31158,4438507.548,0.002106777
31162,5610600.122,0.002368671
31166,5610600.122,0.002368671
31170,3080402.192,0.001755107
31175,3997240.476,0.00199931
31179,5440464.959,0.00233248
31183,9033896.212,0.003005644
31187,5665101.89,0.002380147
31191,4139620.237,0.002034606
31196,4139620.237,0.002034606
31200,3123083.171,0.001767225
31204,2799551.969,0.001673186
31209,5699707.906,0.002387406
31212,4033272.593,0.002008301
31216,4496814.127,0.002120569
31221,5420841.193,0.00232827
31224,3123083.171,0.001767225
31229,5476262.923,0.002340142
31234,5970324.591,0.002443425
31237,5509772.266,0.00234729
31242,5610600.122,0.002368671
31246,5430189.308,0.002330277
31250,5430189.308,0.002330277
31254,5610600.122,0.002368671
31258,4090417.419,0.002022478
31262,5665101.89,0.002380147
31266,4368773.785,0.002090161
31271,5440464.959,0.00233248
31275,5440464.959,0.00233248
31279,5465772.043,0.002337899
31283,5540534.092,0.002353834
31288,5665101.89,0.002380147
31291,4171960.243,0.002042538
31296,3997240.476,0.00199931
31300,5465772.043,0.002337899
31304,3997240.476,0.00199931
31308,7098708.102,0.00266434
31312,5610600.122,0.002368671
31317,5610600.122,0.002368671
31321,7073795.586,0.002659661
31325,4033272.593,0.002008301
31329,5610600.122,0.002368671
31333,5446711.305,0.002333819
31334,2008505.834,0.001417218
31337,5460108.479,0.002336688
31342,6098364.933,0.002469487
31346,5540534.092,0.002353834
31350,5430189.308,0.002330277
31354,7098708.102,0.00266434
31359,5540534.092,0.002353834
31363,3997240.476,0.00199931
31367,5540534.092,0.002353834
31371,5540534.092,0.002353834
31375,5610600.122,0.002368671
31379,5665101.89,0.002380147
31384,4438507.548,0.002106777
31388,4438507.548,0.002106777
31392,4033272.593,0.002008301
31396,5420841.193,0.00232827
31400,5440464.959,0.00233248
31404,5610600.122,0.002368671
31409,4035969.602,0.002008972
31413,4011736.541,0.002002932
31417,5465772.043,0.002337899
31421,4033272.593,0.002008301
31425,4090417.419,0.002022478
31429,5420841.193,0.00232827
31434,4035969.602,0.002008972
31438,5430189.308,0.002330277
31442,5440464.959,0.00233248
31446,5476262.923,0.002340142
31450,4481188.527,0.002116882
31454,5476262.923,0.002340142
31459,4090417.419,0.002022478
31463,5430189.308,0.002330277
31467,5440464.959,0.00233248
31471,7073795.586,0.002659661
31476,4481188.527,0.002116882
31479,5610600.122,0.002368671
31484,5430189.308,0.002330277
31488,4090417.419,0.002022478
31492,5420841.193,0.00232827
31496,4033272.593,0.002008301
31500,4139620.237,0.002034606
31504,5509772.266,0.00234729
31509,4090417.419,0.002022478
31513,5509772.266,0.00234729
31517,2817232.076,0.001678461
31521,5420841.193,0.00232827
31525,4090417.419,0.002022478
31530,3080402.192,0.001755107
31533,4011736.541,0.002002932
31538,2817232.076,0.001678461
31542,3997240.476,0.00199931
31546,4035969.602,0.002008972
