792.000000,5.728575
796.000000,5.407212
800.000000,5.265681
804.000000,5.179154
809.000000,5.234702
813.000000,5.517531
817.000000,5.816874
821.000000,5.482586
825.000000,5.307933
829.000000,5.184503
834.000000,5.150149
838.000000,5.466415
842.000000,5.803684
846.000000,5.541605
850.000000,5.336858
854.000000,5.202576
858.000000,5.161247
863.000000,5.404846
867.000000,5.797476
871.000000,5.656050
875.000000,5.329237
879.000000,5.176197
883.000000,5.158792
888.000000,5.358729
892.000000,5.655546
896.000000,5.700289
900.000000,5.392085
904.000000,5.196927
908.000000,5.183693
913.000000,5.302172
917.000000,5.538606
921.000000,5.554079
925.000000,5.500269
929.000000,5.255029
933.000000,5.183767
938.000000,5.168700
942.000000,5.437094
946.000000,5.848003
950.000000,5.540543
954.000000,5.315302
958.000000,5.181279
962.000000,5.139146
967.000000,5.430713
971.000000,5.806740
975.000000,5.594836
979.000000,5.336091
983.000000,5.189762
987.000000,5.131478
992.000000,5.402202
996.000000,5.711845
1000.000000,5.665243
1004.000000,5.394830
1008.000000,5.209003
1012.000000,5.195361
1017.000000,5.308977
1021.000000,5.598929
1025.000000,5.825622
1029.000000,5.477467
1033.000000,5.247668
1037.000000,5.240105
1042.000000,5.220260
1046.000000,5.548080
1050.000000,5.887094
1054.000000,5.514893
1058.000000,5.246456
1062.000000,5.162081
1066.000000,5.084947
1071.000000,5.300705
1075.000000,5.667018
1079.000000,5.471056
1083.000000,5.300478
1087.000000,5.204664
1091.000000,5.177471
1096.000000,5.461542
1100.000000,5.828204
1104.000000,5.710011
1108.000000,5.426243
1112.000000,5.204692
1116.000000,5.182041
1121.000000,5.364422
1125.000000,5.615954
1129.000000,5.802081
1133.000000,5.455184
1137.000000,5.201296
1141.000000,5.137366
1146.000000,5.186714
1150.000000,5.482843
1154.000000,5.809495
1158.000000,5.511751
1162.000000,5.287950
1166.000000,5.221828
1171.000000,5.114961
1175.000000,5.449622
1179.000000,5.816408
1183.000000,5.560260
1187.000000,5.321354
1191.000000,5.108114
1195.000000,5.058032
1200.000000,5.348791
1204.000000,5.739048
1208.000000,5.616674
1212.000000,5.364769
1216.000000,5.252425
1220.000000,5.269809
1225.000000,5.448790
1229.000000,5.795864
1233.000000,5.804225
1237.000000,5.440897
1241.000000,5.179459
1245.000000,5.087084
1250.000000,5.176226
1254.000000,5.456033
1258.000000,5.751559
1262.000000,5.471632
1266.000000,5.233110
1270.000000,5.174619
1275.000000,5.197400
1279.000000,5.477659
1283.000000,5.825828
1287.000000,5.584781
1291.000000,5.320695
1295.000000,5.199788
1299.000000,5.160781
1304.000000,5.419410
1308.000000,5.795776
1312.000000,5.616648
1316.000000,5.347933
1320.000000,5.220021
1324.000000,5.080397
1329.000000,5.425036
1333.000000,5.718420
1337.000000,5.659034
1341.000000,5.372350
1345.000000,5.236464
1349.000000,5.169272
1354.000000,5.310724
1358.000000,5.570665
1362.000000,5.754120
1366.000000,5.451537
1370.000000,5.251101
1374.000000,5.186251
1379.000000,5.213358
1383.000000,5.469000
1387.000000,5.816984
1391.000000,5.531531
1395.000000,5.269855
1399.000000,5.157731
1403.000000,5.138995
1408.000000,5.454027
1412.000000,5.824621
1416.000000,5.571810
1420.000000,5.303751
1424.000000,5.204808
1428.000000,5.245697
1433.000000,5.440371
1437.000000,5.750471
1441.000000,5.671244
1445.000000,5.374588
1449.000000,5.215993
1453.000000,5.174070
1458.000000,5.344151
1462.000000,5.610844
1466.000000,5.745851
1470.000000,5.423069
1474.000000,5.243104
1478.000000,5.188478
1483.000000,5.235562
1487.000000,5.493996
1491.000000,5.789920
1495.000000,5.468378
1499.000000,5.295215
1503.000000,5.192949
1508.000000,5.125638
1512.000000,5.440387
1516.000000,5.811322
1520.000000,5.561681
1524.000000,5.337981
1528.000000,5.208442
1532.000000,5.210252
1537.000000,5.466175
1541.000000,5.770020
1545.000000,5.611245
1549.000000,5.345377
1553.000000,5.199435
1557.000000,5.190622
1562.000000,5.375675
1566.000000,5.689056
1570.000000,5.733651
1574.000000,5.388528
1578.000000,5.228031
1582.000000,5.170386
1587.000000,5.254352
1591.000000,5.509050
1595.000000,5.786729
1599.000000,5.470465
1603.000000,5.286140
1607.000000,5.159233
1612.000000,5.161681
1616.000000,5.468827
1620.000000,5.843836
1624.000000,5.553984
1628.000000,5.095676
1632.000000,5.213073
1636.000000,5.161307
1641.000000,5.447598
1645.000000,5.788624
1649.000000,5.581594
1653.000000,5.336889
1657.000000,5.211920
1661.000000,5.188563
1666.000000,5.380097
1670.000000,5.694586
1674.000000,5.685000
1678.000000,5.400094
1682.000000,5.217688
1686.000000,5.188785
1691.000000,5.327816
1695.000000,5.559196
1699.000000,5.767542
1703.000000,5.449821
1707.000000,5.232125
1711.000000,5.185961
1716.000000,5.208694
1720.000000,5.478754
1724.000000,5.835115
1728.000000,5.509819
1732.000000,5.269141
1736.000000,5.184631
1740.000000,5.137369
1745.000000,5.418414
1749.000000,5.825453
1753.000000,5.581416
1757.000000,5.352240
1761.000000,5.181016
1765.000000,5.139622
1770.000000,5.439921
1774.000000,5.773982
1778.000000,5.662902
1782.000000,5.380321
1786.000000,5.209788
1790.000000,5.185716
1795.000000,5.331788
1799.000000,5.581386
1803.000000,5.725919
1807.000000,5.457218
1811.000000,5.229984
1815.000000,5.204921
1820.000000,5.205400
1824.000000,5.485047
1828.000000,5.848877
1832.000000,5.497287
1836.000000,5.253353
1840.000000,5.200300
1845.000000,5.137140
1849.000000,5.442204
1853.000000,5.834747
1857.000000,5.557320
1861.000000,5.318428
1865.000000,5.210588
1869.000000,5.158689
1874.000000,5.442212
1878.000000,5.766852
1882.000000,5.613901
1886.000000,5.352608
1890.000000,5.186407
1894.000000,5.141533
1899.000000,5.334728
1903.000000,5.632196
1907.000000,5.725089
1911.000000,5.408619
1915.000000,5.197256
1919.000000,5.164461
1924.000000,5.227596
1928.000000,5.503367
1932.000000,5.786405
1936.000000,5.483750
1940.000000,5.272958
1944.000000,5.179943
1949.000000,5.106241
1953.000000,5.443372
1957.000000,5.827356
1961.000000,5.564645
1965.000000,5.310798
1969.000000,5.191697
1973.000000,5.166373
1978.000000,5.442643
1982.000000,5.802737
1986.000000,5.616408
1990.000000,5.340535
1994.000000,5.207103
1998.000000,5.168982
2003.000000,5.356072
2007.000000,5.658861
2011.000000,5.705613
2015.000000,5.387734
2019.000000,5.247786
2023.000000,5.183333
2028.000000,5.287060
2032.000000,5.529882
2036.000000,5.777432
2040.000000,5.492854
2044.000000,5.269172
2048.000000,5.175715
2053.000000,5.154007
2057.000000,5.467678
2061.000000,5.833745
2065.000000,5.559390
2069.000000,5.300744
2073.000000,5.172648
2077.000000,5.185867
2082.000000,5.452349
2086.000000,5.824586
2090.000000,5.631932
2094.000000,5.336377
2098.000000,5.188059
2102.000000,5.160291
2107.000000,5.388567
2111.000000,5.669260
2115.000000,5.697409
2119.000000,5.372938
2123.000000,5.229812
2127.000000,5.156740
2132.000000,5.259272
2136.000000,5.515605
2140.000000,5.771609
2144.000000,5.471003
2148.000000,5.258117
2152.000000,5.182425
2157.000000,5.156449
2161.000000,5.453304
2165.000000,5.795937
2169.000000,5.518951
2173.000000,5.380915
2177.000000,5.184702
2182.000000,4.951827
2186.000000,5.450860
2190.000000,5.801813
2194.000000,5.615111
2198.000000,5.317019
2202.000000,5.192047
2206.000000,5.168895
2211.000000,5.391043
2215.000000,5.672884
2219.000000,5.711157
2223.000000,5.394830
2227.000000,5.213008
2231.000000,5.204141
2236.000000,5.268399
2240.000000,5.500210
2244.000000,5.774611
2248.000000,5.465444
2252.000000,5.243093
2256.000000,5.166325
2261.000000,5.149645
2265.000000,5.442206
2269.000000,5.820930
2273.000000,5.519163
2277.000000,5.309763
2281.000000,5.102722
2285.000000,5.157817
2290.000000,5.435849
2294.000000,5.762365
2298.000000,5.609466
2302.000000,5.339142
2306.000000,5.173458
2310.000000,5.167618
2315.000000,5.377357
2319.000000,5.639539
2323.000000,5.679008
2327.000000,5.408704
2331.000000,5.202267
2335.000000,5.185882
2340.000000,5.262558
2344.000000,5.510715
2348.000000,5.787612
2352.000000,5.439206
2356.000000,5.257443
2360.000000,5.197511
2365.000000,5.158891
2369.000000,5.494964
2373.000000,5.865568
2377.000000,5.534947
2381.000000,5.315250
2385.000000,5.237719
2389.000000,5.163646
2394.000000,5.407737
2398.000000,5.779827
2402.000000,5.611212
2406.000000,5.348308
2410.000000,5.158195
2414.000000,5.137647
2419.000000,5.347223
2423.000000,5.642450
2427.000000,5.671647
2431.000000,5.388537
2435.000000,5.193499
2439.000000,5.142385
2444.000000,5.215947
2448.000000,5.470597
2452.000000,5.755305
2456.000000,5.460686
2460.000000,5.237942
2464.000000,5.171215
2469.000000,5.145187
2473.000000,5.449306
2477.000000,5.813663
2481.000000,5.553881
2485.000000,5.314784
2489.000000,5.210917
2493.000000,5.170625
2498.000000,5.418512
2502.000000,5.786922
2506.000000,5.599434
2510.000000,5.331066
2514.000000,5.222490
2518.000000,5.172896
2523.000000,5.364335
2527.000000,5.612114
2531.000000,5.675593
2535.000000,5.388561
2539.000000,5.221894
2543.000000,5.149915
2548.000000,5.231815
2552.000000,5.513086
2556.000000,5.787047
2560.000000,5.511721
2564.000000,5.238241
2568.000000,5.143604
2573.000000,5.133234
2577.000000,5.458940
2581.000000,5.800787
2585.000000,5.287387
2589.000000,5.327422
2593.000000,5.224193
2597.000000,5.163633
2602.000000,5.406149
2606.000000,5.774552
2610.000000,5.630305
2614.000000,5.350513
2618.000000,5.216670
2622.000000,5.158848
2627.000000,5.347746
2631.000000,5.654368
2635.000000,5.726644
2639.000000,5.424085
2643.000000,5.230724
2647.000000,5.178309
2652.000000,5.222012
2656.000000,5.482640
2660.000000,5.801618
2664.000000,5.506482
2668.000000,5.286224
2672.000000,5.181107
2677.000000,5.115822
2681.000000,5.459436
2685.000000,5.851627
2689.000000,5.604259
2693.000000,5.330724
2697.000000,5.197209
2701.000000,5.131315
2706.000000,5.401606
2710.000000,5.756165
2714.000000,5.697012
2718.000000,5.361193
2722.000000,5.177036
2726.000000,5.171473
2731.000000,5.347564
2735.000000,5.604752
2739.000000,5.738719
2743.000000,5.426543
2747.000000,5.229367
2751.000000,5.188554
2756.000000,5.211555
2760.000000,5.472472
2764.000000,5.835127
2768.000000,5.512831
2772.000000,5.297388
2776.000000,5.160503
2780.000000,5.132234
2785.000000,5.447905
2789.000000,5.840275
2793.000000,5.595343
2797.000000,5.350552
2801.000000,5.201088
2805.000000,5.157338
2810.000000,5.406157
2814.000000,5.723520
2818.000000,5.619734
2822.000000,5.357411
2826.000000,5.174171
2830.000000,5.157576
2835.000000,5.298652
2839.000000,5.562339
2843.000000,5.708702
2847.000000,5.376574
2851.000000,5.192379
2855.000000,5.157956
2860.000000,5.159750
2864.000000,5.450971
2868.000000,5.812230
2872.000000,5.455225
2876.000000,5.236672
2880.000000,5.153665
2884.000000,5.130341
2889.000000,5.410921
2893.000000,5.766969
2897.000000,5.508708
2901.000000,5.275854
2905.000000,5.125916
2909.000000,5.124312
2914.000000,5.384707
2918.000000,5.726739
2922.000000,5.650046
2926.000000,5.361283
2930.000000,5.152939
2934.000000,5.136585
2939.000000,5.314346
2943.000000,5.576179
2947.000000,5.733046
2951.000000,5.432000
2955.000000,5.219668
2959.000000,5.167026
2964.000000,5.175646
2968.000000,5.474141
2972.000000,5.787570
2976.000000,5.500290
2980.000000,5.252778
2984.000000,5.196981
2988.000000,5.151402
2993.000000,5.418207
2997.000000,5.811358
3001.000000,5.572474
3005.000000,5.295831
3009.000000,5.203996
3013.000000,5.163017
3018.000000,5.408718
3022.000000,5.742339
3026.000000,5.661066
3030.000000,5.369965
3034.000000,5.260168
3038.000000,5.192642
3043.000000,5.316991
3047.000000,5.657980
3051.000000,5.833955
3055.000000,5.517116
3059.000000,5.233421
3063.000000,5.060677
3068.000000,5.074986
3072.000000,5.412599
3076.000000,5.800842
3080.000000,5.561796
3084.000000,5.304473
3088.000000,5.232920
3092.000000,5.200736
3097.000000,5.489889
3101.000000,5.889123
3105.000000,5.671605
3109.000000,5.367871
3113.000000,5.215773
3117.000000,5.149877
3122.000000,5.377845
3126.000000,5.733944
3130.000000,5.648971
3134.000000,5.294078
3138.000000,5.151716
3142.000000,5.098858
3147.000000,5.254407
3151.000000,5.608992
3155.000000,5.822016
3159.000000,5.525265
3163.000000,5.318440
3167.000000,5.189363
3172.000000,5.182495
3176.000000,5.456047
3180.000000,5.769172
3184.000000,5.492059
3188.000000,5.303712
3192.000000,5.198104
3196.000000,5.142243
3201.000000,5.455476
3205.000000,5.796822
3209.000000,5.575907
3213.000000,5.321474
3217.000000,5.184693
3221.000000,5.184001
3226.000000,5.417886
3230.000000,5.749663
3234.000000,5.686541
3238.000000,5.373997
3242.000000,5.198338
3246.000000,5.170325
3251.000000,5.314155
3255.000000,5.583579
3259.000000,5.782452
3263.000000,5.425501
3267.000000,5.261473
3271.000000,5.195010
3276.000000,5.207017
3280.000000,5.505321
3284.000000,5.853998
3288.000000,5.534837
3292.000000,5.304976
3296.000000,5.185840
3300.000000,5.119966
3305.000000,5.452000
3309.000000,5.795490
3313.000000,5.553878
3317.000000,5.341662
3321.000000,5.201397
3325.000000,5.168131
3330.000000,5.411302
3334.000000,5.707456
3338.000000,5.684007
3342.000000,5.414312
3346.000000,5.215827
3350.000000,5.195605
3355.000000,5.314996
3359.000000,5.599202
3363.000000,5.771908
3367.000000,5.422592
3371.000000,5.231235
3375.000000,5.208227
3380.000000,5.190270
3384.000000,5.500854
3388.000000,5.813029
3392.000000,5.501599
3396.000000,5.285687
3400.000000,5.165518
3404.000000,5.138365
3409.000000,5.437030
3413.000000,5.810352
3417.000000,5.592120
3421.000000,5.336048
3425.000000,5.200194
3429.000000,5.153787
3434.000000,5.399727
3438.000000,5.755254
3442.000000,5.687067
3446.000000,5.387249
3450.000000,5.205027
3454.000000,5.160965
3459.000000,5.315283
3463.000000,5.604348
3467.000000,5.740495
3471.000000,5.447385
3475.000000,5.251064
3479.000000,5.191919
3484.000000,5.197259
3488.000000,5.486796
3492.000000,5.830641
3496.000000,5.517066
3500.000000,5.268773
3504.000000,5.171970
3508.000000,5.116935
3513.000000,5.445104
3517.000000,5.843645
3521.000000,5.582172
3525.000000,5.331131
3529.000000,5.235072
3533.000000,5.164464
3538.000000,5.411139
3542.000000,5.764674
3546.000000,5.664662
3550.000000,5.372626
3554.000000,5.194099
3558.000000,5.160046
3563.000000,5.320527
3567.000000,5.605376
3571.000000,5.768558
3575.000000,5.477378
3579.000000,5.239622
3583.000000,5.174025
3588.000000,5.221745
3592.000000,5.489963
3596.000000,5.832128
3600.000000,5.547650
3604.000000,5.295693
3608.000000,5.185831
3612.000000,5.150569
3617.000000,5.451381
3621.000000,5.833139
3625.000000,5.621001
3629.000000,5.330306
3633.000000,5.223440
3637.000000,5.166399
3642.000000,5.451886
3646.000000,5.785498
3650.000000,5.702141
3654.000000,5.400523
3658.000000,5.224847
3662.000000,5.191713
3667.000000,5.290107
3671.000000,5.558615
3675.000000,5.769702
3679.000000,5.458765
3683.000000,5.240818
3687.000000,5.178907
3692.000000,5.187937
3696.000000,5.485745
3700.000000,5.837475
3704.000000,5.526549
3708.000000,5.290486
3712.000000,5.183622
3716.000000,5.163183
3721.000000,5.460132
3725.000000,5.808900
3729.000000,5.643663
3733.000000,5.342369
3737.000000,5.171154
3741.000000,5.184124
3746.000000,5.443313
3750.000000,5.682554
3754.000000,5.689691
3758.000000,5.390725
3762.000000,5.244113
3766.000000,5.207430
3771.000000,5.282527
3775.000000,5.550470
3779.000000,5.837264
3783.000000,5.514446
3787.000000,5.285482
3791.000000,5.162149
3796.000000,5.125328
3800.000000,5.460337
3804.000000,5.814774
3808.000000,5.545676
3812.000000,5.335300
3816.000000,5.207624
3820.000000,5.212129
3825.000000,5.470074
3829.000000,5.780079
3833.000000,5.622070
3837.000000,5.376868
3841.000000,5.185146
3845.000000,4.945176
3850.000000,5.384945
3854.000000,5.636507
3858.000000,5.757690
3862.000000,5.410299
3866.000000,5.232330
3870.000000,5.203463
3875.000000,5.225433
3879.000000,5.490254
3883.000000,5.833402
3887.000000,5.484830
3891.000000,5.296990
3895.000000,5.215164
3899.000000,5.150462
3904.000000,5.443581
3908.000000,5.838496
3912.000000,5.549145
3916.000000,5.296294
3920.000000,5.131728
3924.000000,5.142875
3929.000000,5.421963
3933.000000,5.785690
3937.000000,5.702010
3941.000000,5.417263
3945.000000,5.186686
3949.000000,5.235786
3954.000000,5.334351
3958.000000,5.582316
3962.000000,5.735289
3966.000000,5.459770
3970.000000,5.256834
3974.000000,5.169526
3979.000000,5.181896
3983.000000,5.485733
3987.000000,5.847224
3991.000000,5.568095
3995.000000,5.300135
3999.000000,5.195914
4003.000000,5.182027
4008.000000,5.435791
4012.000000,5.806338
4016.000000,5.600186
4020.000000,5.322148
4024.000000,5.221838
4028.000000,5.180061
4033.000000,5.388113
4037.000000,5.715314
4041.000000,5.690664
4045.000000,5.395569
4049.000000,5.287267
4053.000000,5.198332
4058.000000,5.296151
4062.000000,5.564370
4066.000000,5.776828
4070.000000,5.494135
4074.000000,5.257724
4078.000000,5.177716
4083.000000,5.169681
4087.000000,5.451831
4091.000000,5.847772
4095.000000,5.581255
4099.000000,5.312356
4103.000000,5.185118
4107.000000,5.174191
4112.000000,5.519852
4116.000000,5.822190
4120.000000,5.658462
4124.000000,5.293442
4128.000000,5.165474
4132.000000,5.113070
4137.000000,5.351956
4141.000000,5.631638
4145.000000,5.759752
4149.000000,5.469514
4153.000000,5.310670
4157.000000,5.229312
4162.000000,5.255575
4166.000000,5.521672
4170.000000,5.833289
4174.000000,5.503738
4178.000000,5.287060
4182.000000,5.202604
4186.000000,5.159024
4191.000000,5.441445
4195.000000,5.830356
4199.000000,5.590989
4203.000000,5.337037
4207.000000,5.191574
4211.000000,5.147105
4216.000000,5.478392
4220.000000,5.841453
4224.000000,5.760014
4228.000000,5.404191
4232.000000,5.183386
4236.000000,5.142372
4241.000000,5.263342
4245.000000,5.499868
4249.000000,5.512279
4253.000000,5.389604
4257.000000,5.160323
4261.000000,5.149852
4266.000000,5.166445
4270.000000,5.509245
4274.000000,5.937448
4278.000000,5.599669
4282.000000,5.359775
4286.000000,5.210939
4290.000000,5.168429
4295.000000,5.460225
4299.000000,5.799336
4303.000000,5.614721
4307.000000,5.351378
4311.000000,5.211284
4315.000000,5.152056
4320.000000,5.349900
4324.000000,5.598834
4328.000000,5.714222
4332.000000,5.445928
4336.000000,5.227926
4340.000000,5.208727
4345.000000,5.221585
4349.000000,5.548915
4353.000000,5.900944
4357.000000,5.514548
4361.000000,5.280068
4365.000000,5.203949
4370.000000,5.138130
4374.000000,5.445275
4378.000000,5.830097
4382.000000,5.587293
4386.000000,5.337078
4390.000000,5.215257
4394.000000,5.170039
4399.000000,5.418570
4403.000000,5.753256
4407.000000,5.654034
4411.000000,5.382158
4415.000000,5.216010
4419.000000,5.145517
4424.000000,5.284012
4428.000000,5.579595
4432.000000,5.800003
4436.000000,5.480108
4440.000000,5.235021
4444.000000,5.192264
4449.000000,5.205692
4453.000000,5.506992
4457.000000,5.882130
4461.000000,5.588755
4465.000000,5.341305
4469.000000,5.198158
4473.000000,5.160524
4478.000000,5.426462
4482.000000,5.790597
4486.000000,5.635562
4490.000000,5.326383
4494.000000,5.234627
4498.000000,5.191092
4503.000000,5.345681
4507.000000,5.619480
4511.000000,5.723165
4515.000000,5.438244
4519.000000,5.263792
4523.000000,5.187261
4528.000000,5.220913
4532.000000,5.440960
4536.000000,5.724559
4540.000000,5.446991
4544.000000,5.275037
4548.000000,5.196497
4553.000000,5.034871
4557.000000,5.551141
4561.000000,5.862913
4565.000000,5.664279
4569.000000,5.392947
4573.000000,5.230019
4577.000000,5.270667
4582.000000,5.436398
4586.000000,5.709171
4590.000000,5.747173
4594.000000,5.370719
4598.000000,5.188325
4602.000000,5.157263
4607.000000,5.208017
4611.000000,5.448502
4615.000000,5.803675
4619.000000,5.499031
4623.000000,5.396783
4627.000000,5.277665
4631.000000,5.098668
4636.000000,5.492595
4640.000000,5.837228
4644.000000,5.599145
4648.000000,5.277449
4652.000000,5.072768
4656.000000,5.141988
4661.000000,5.363325
4665.000000,5.670477
4669.000000,5.699257
4673.000000,5.426402
4677.000000,5.258540
4681.000000,5.240183
4686.000000,5.283895
4690.000000,5.556751
4694.000000,5.809991
4698.000000,5.498960
4702.000000,5.296139
4706.000000,5.204253
4711.000000,5.152284
4715.000000,5.447520
4719.000000,5.808633
4723.000000,5.567274
4727.000000,5.315386
4731.000000,5.207882
4735.000000,5.165844
4740.000000,5.417018
4744.000000,5.742963
4748.000000,5.661357
4752.000000,5.395153
4756.000000,5.287587
4760.000000,5.200928
4765.000000,5.284317
4769.000000,5.570323
4773.000000,5.785872
4777.000000,5.489404
4781.000000,5.250036
4785.000000,5.180937
4790.000000,5.202872
4794.000000,5.480102
4798.000000,5.829563
4802.000000,5.587570
4806.000000,5.321684
4810.000000,5.177621
4814.000000,5.144519
4819.000000,5.421721
4823.000000,5.745424
4827.000000,5.668769
4831.000000,5.376061
4835.000000,5.238582
4839.000000,5.187879
4844.000000,5.295307
4848.000000,5.567801
4852.000000,5.790059
4856.000000,5.479199
4860.000000,5.273306
4864.000000,5.182486
4869.000000,5.177642
4873.000000,5.479861
4877.000000,5.828167
4881.000000,5.558131
4885.000000,5.335102
4889.000000,5.181216
4893.000000,5.168442
4898.000000,5.423884
4902.000000,5.759162
4906.000000,5.668756
4910.000000,5.364175
4914.000000,5.204122
4918.000000,5.194402
4923.000000,5.337834
4927.000000,5.580933
4931.000000,5.766647
4935.000000,5.448673
4939.000000,5.258542
4943.000000,5.209026
4948.000000,5.169615
4952.000000,5.485839
4956.000000,5.848638
4960.000000,5.553356
4964.000000,5.318660
4968.000000,5.198404
4972.000000,5.147025
4977.000000,5.411669
4981.000000,5.789363
4985.000000,5.665980
4989.000000,5.383178
4993.000000,5.208506
4997.000000,5.187977
5002.000000,5.332280
5006.000000,5.578642
5010.000000,5.774324
5014.000000,5.491671
5018.000000,5.256862
5022.000000,5.180254
5027.000000,5.166117
5031.000000,5.438351
5035.000000,5.827315
5039.000000,5.551464
5043.000000,5.314176
5047.000000,5.241551
5051.000000,5.164991
5056.000000,5.396342
5060.000000,5.762630
5064.000000,5.639057
5068.000000,5.367086
5072.000000,5.222489
5076.000000,5.174165
5081.000000,5.335147
5085.000000,5.571666
5089.000000,5.758956
5093.000000,5.480978
5097.000000,5.301486
5101.000000,5.198421
5106.000000,5.162628
5110.000000,5.474487
5114.000000,5.827857
5118.000000,5.579162
5122.000000,5.254928
5126.000000,5.206793
5130.000000,5.218898
5135.000000,5.422195
5139.000000,5.716743
5143.000000,5.669076
5147.000000,5.374925
5151.000000,5.236534
5155.000000,5.208672
5160.000000,5.320446
5164.000000,5.562298
5168.000000,5.805525
5172.000000,5.467319
5176.000000,5.278079
5180.000000,5.202210
5185.000000,5.148841
5189.000000,5.447785
5193.000000,5.834973
5197.000000,5.597848
5201.000000,5.357238
5205.000000,5.218450
5209.000000,5.215225
5214.000000,5.436706
5218.000000,5.716243
5222.000000,5.665753
5226.000000,5.376488
5230.000000,5.190830
5234.000000,5.147043
5239.000000,5.237923
5243.000000,5.499858
5247.000000,5.770423
5251.000000,5.504678
5255.000000,5.283504
5259.000000,5.210787
5264.000000,5.135632
5268.000000,5.434366
5272.000000,5.832378
5276.000000,5.587792
5280.000000,5.329115
5284.000000,5.227564
5288.000000,5.195983
5293.000000,5.389303
5297.000000,5.681802
5301.000000,5.707168
5305.000000,5.420308
5309.000000,5.238859
5313.000000,5.145085
5318.000000,5.205164
5322.000000,5.501736
5326.000000,5.824038
5330.000000,5.544846
5334.000000,5.297199
5338.000000,5.199207
5342.000000,5.182507
5347.000000,5.436840
5351.000000,5.800566
5355.000000,5.646558
5359.000000,5.359220
5363.000000,5.214449
5367.000000,5.174146
5372.000000,5.354092
5376.000000,5.644706
5380.000000,5.739730
