-0.00101241,0.00063241,-3.56929827,0.34769054,0.45590260
-0.00035448,0.00161931,-6.05661112,0.56941299,0.45842709
-0.00167034,0.00129034,1.04641237,0.59276951,0.46127580
-0.00167034,0.00063241,3.90248993,0.32268920,0.46431931
-0.00134138,0.00129034,-2.24784415,0.23748725,0.46542812
-0.00101241,0.00129034,-6.50203224,0.49177724,0.46299445
-0.00167034,0.00129034,-0.03029030,0.53520063,0.45769295
-0.00199931,0.00096138,4.07190734,0.32696574,0.44992975
-0.00167034,0.00063241,-0.87770428,0.18880042,0.43795215
-0.00068345,0.00063241,-6.05365042,0.42894491,0.42097327
-0.00068345,0.00096138,-1.18002320,0.50131722,0.40235124
-0.00232827,0.00063241,3.97157276,0.35887535,0.38697303
-0.00167034,0.00063241,0.39769323,0.17103631,0.37658278
-0.00068345,0.00096138,-5.73389485,0.37006016,0.36985634
-0.00134138,0.00129034,-2.58305979,0.46611796,0.36561833
-0.00199931,0.00063241,3.66662148,0.37696843,0.36320888
-0.00199931,0.00063241,1.71355370,0.23156588,0.36067602
-0.00068345,0.00096138,-5.09043660,0.34966433,0.35588200
-0.00101241,0.00161931,-3.77194111,0.46315728,0.34971132
-0.00167034,0.00096138,3.28666614,0.43519525,0.34583828
-0.00232827,0.00063241,2.70998961,0.24735620,0.34683880
-0.00068345,0.00096138,-4.36967195,0.30722784,0.35214190
-0.00068345,0.00129034,-4.62231781,0.44440627,0.35965108
-0.00199931,0.00096138,2.64386756,0.47664484,0.36718657
-0.00232827,0.00063241,3.69096494,0.27762098,0.37212191
-0.00167034,0.00096138,-3.30382305,0.28387132,0.37226432
-0.00101241,0.00129034,-5.52039559,0.43256353,0.36854316
-0.00134138,0.00096138,1.69052614,0.46611796,0.36510479
-0.00199931,0.00096138,4.20842819,0.26775203,0.36521650
-0.00199931,0.00129034,-2.08928290,0.21117004,0.36805071
-0.00101241,0.00096138,-6.00923991,0.40164081,0.37025936
-0.00167034,0.00129034,0.65165426,0.43453732,0.36914888
-0.00265724,0.00063241,4.54232868,0.26380445,0.36338153
-0.00199931,0.00030345,-0.78033062,0.14537703,0.35270711
-0.00101241,0.00129034,-5.87041598,0.34111124,0.33902998
-0.00134138,0.00096138,-0.58821503,0.38420566,0.32629673
-0.00199931,-0.00002552,4.33902768,0.28518718,0.31706587
-0.00199931,0.00063241,0.39341668,0.15721978,0.30986693
-0.00101241,0.00096138,-5.66250911,0.32861057,0.30170724
-0.00134138,0.00063241,-2.08303256,0.39374565,0.29246053
-0.00199931,0.00030345,4.02091763,0.32466299,0.28507839
-0.00199931,0.00030345,1.71947507,0.20820936,0.28220226
-0.00134138,0.00096138,-5.08385728,0.31413611,0.28436656
-0.00167034,0.00096138,-3.52751963,0.39900909,0.29085106
-0.00232827,0.00030345,3.37910548,0.37696843,0.30009551
-0.00232827,0.00030345,2.54452001,0.24143483,0.30931203
-0.00134138,0.00129034,-4.66870202,0.30755680,0.31581542
-0.00134138,0.00063241,-4.53119423,0.41578631,0.31945592
-0.00232827,-0.00002552,2.81098200,0.43091870,0.32251263
-0.00232827,0.00030345,3.58602488,0.26512031,0.32687241
-0.00167034,0.00063241,-3.30744167,0.32433402,0.33253182
-0.00134138,0.00129034,-5.22399690,0.50296205,0.33896890
-0.00232827,0.00063241,2.22871329,0.52237099,0.34634780
-0.00265724,-0.00002552,4.53640729,0.30196440,0.35492057
-0.00167034,0.00063241,-1.83597969,0.10590123,0.36481817
-0.00101241,0.00096138,-5.45197058,-0.00759171,0.37649877
-0.00199931,0.00096138,1.48097531,-0.01449998,0.38812895
-0.00265724,-0.00002552,5.15683758,0.04504269,0.38985536
-0.00199931,0.00063241,-0.54183095,0.04931924,0.36308193
-0.00167034,0.00096138,-5.47006373,0.16906252,0.29179151
-0.00167034,0.00063241,0.15129840,0.26248859,0.18002547
-0.00298620,-0.00002552,4.97294540,0.23979000,0.05949677
-0.00199931,0.00063241,0.69836730,0.19373490,-0.02296159
-0.00167034,0.00096138,-5.32071300,0.43223456,-0.03170782
-0.00101241,0.00096138,-1.33463680,0.52269995,0.03588776
-0.00232827,0.00030345,4.52982797,0.41414148,0.14794658
-0.00199931,0.00063241,1.85237702,0.29571406,0.25854213
-0.00134138,0.00063241,-4.88845137,0.42433940,0.33536211
-0.00167034,0.00063241,-2.85083760,0.51546272,0.37398406
-0.00265724,0.00063241,4.02420729,0.45065660,0.39016800
-0.00265724,-0.00002552,2.88269647,0.29439820,0.40119475
-0.00134138,0.00030345,-4.44138653,0.37071809,0.41394015
-0.00134138,0.00096138,-3.97557089,0.50427791,0.42577427
-0.00232827,0.00063241,3.42812136,0.49868550,0.43131968
-0.00232827,-0.00002552,3.80544502,0.32005748,0.42772194
-0.00134138,0.00030345,-3.31369202,0.35394088,0.41715410
-0.00134138,0.00063241,-4.94832320,0.50197515,0.40650970
-0.00199931,0.00030345,2.57873241,0.53454270,0.40310598
-0.00331517,-0.00002552,4.48870722,0.32696574,0.40887344
-0.00134138,0.00096138,-2.22317176,0.29637199,0.41916920
-0.00101241,0.00063241,-5.74080315,0.50526480,0.42762580
-0.00199931,0.00096138,1.17898531,0.56020197,0.43094722
-0.00232827,-0.00002552,4.02519419,0.36644155,0.42907111
-0.00167034,-0.00002552,-3.67818589,0.33650573,0.42359494
0.00129034,0.00129034,-8.55314572,0.00030345,0.41782253
0.00063241,0.00129034,-5.01345851,0.64869357,0.41555481
-0.00035448,0.00030345,-0.23424863,0.42368147,0.41600536
-0.00035448,0.00030345,-4.78219531,0.32828160,0.41085630
0.00096138,0.00096138,-8.57025208,0.00096138,0.39119490
-0.00002552,0.00063241,-4.34203882,0.70198592,0.35930414
-0.00101241,-0.00002552,3.24258476,0.50131722,0.33029787
-0.00101241,-0.00002552,1.51683252,0.28551615,0.31959303
-0.00002552,0.00030345,-4.47790175,0.43289249,0.33063503
-0.00068345,0.00096138,-0.99053931,0.59276951,0.35574864
-0.00167034,-0.00002552,7.06978010,0.44835385,0.38521201
-0.00167034,-0.00035448,6.48783694,0.26577824,0.41289672
-0.00068345,-0.00002552,-0.51847443,0.27169961,0.43586479
-0.00068345,0.00030345,0.80626785,0.49802757,0.45185825
-0.00167034,-0.00068345,9.15313618,0.39769323,0.45722772
-0.00232827,-0.00068345,9.77192762,0.24998792,0.44727471
-0.00068345,0.00030345,2.64090687,0.34341400,0.42069366
-0.00068345,0.00063241,1.65499789,0.60132260,0.38454026
-0.00167034,-0.00068345,10.09925261,0.50131722,0.35287877
-0.00232827,-0.00035448,10.89799272,0.29110855,0.33889679
-0.00134138,-0.00035448,5.89997303,0.32861057,0.34797305
-0.00101241,0.00063241,3.45641240,0.62665291,0.37632707
0.00096138,-0.00035448,10.89799272,0.54934612,0.41300961
-0.04180408,-0.04311994,10.89799272,0.30953059,0.44373094
0.00194827,-0.00002552,9.47355224,0.30426715,0.45794188
0.00227724,0.00030345,5.50685788,0.61744189,0.45575391
0.00129034,-0.00002552,10.89799272,0.57401850,0.44680565
-0.04114615,-0.04443580,10.89799272,0.33486090,0.44102559
0.00293517,0.00063241,9.68902727,0.33683469,0.44162468
0.00293517,0.00063241,3.29225856,0.66481286,0.44664330
0.00227724,0.00063241,7.56224469,0.77337134,0.45359263
0.00063241,0.00063241,10.89799272,0.47105244,0.46109086
0.00096138,0.00063241,8.61856173,0.33749262,0.46953866
0.00129034,0.00096138,1.05825511,0.50329101,0.48269865
0.00096138,0.00161931,3.28271856,0.74442241,0.50526712
-0.00035448,0.00129034,9.51960796,0.50921239,0.53502844
-0.00002552,0.00129034,7.00431557,0.33255815,0.55947799
0.00063241,0.00161931,-1.42181256,0.45855177,0.56487295
0.00030345,0.00227724,-0.85270294,0.62665291,0.54911007
-0.00068345,0.00129034,6.40625310,0.54770130,0.52331886
-0.00068345,0.00129034,5.69403987,0.33124229,0.50132695
-0.00002552,0.00227724,-2.40443162,0.41973389,0.48996019
-0.00002552,0.00293517,-3.87885496,0.59046676,0.48813629
-0.00101241,0.00161931,3.81136641,0.56414955,0.49065214
-0.00134138,0.00161931,4.90682319,0.32367609,0.49149341
-0.00035448,0.00194827,-2.83044175,0.36380983,0.48699416
0.00030345,0.00227724,-5.98456741,0.58750607,0.47843604
-0.00035448,0.00194827,1.36057407,0.59803295,0.47046297
-0.00167034,0.00161931,4.15053019,0.35525674,0.46600433
-0.00035448,0.00260620,-2.92255206,0.30295129,0.46421813
0.00030345,0.00161931,-7.99192595,-0.00232827,0.46349756
-0.00068345,0.00227724,-1.13561291,0.50526480,0.46290416
-0.00101241,0.00194827,3.14685578,0.34769054,0.45791100
-0.00068345,0.00161931,-2.49029157,0.24867206,0.43776305
0.00063241,0.00096138,-8.50051077,0.00030345,0.39331514
0.00063241,0.00194827,-3.35678650,0.55888611,0.32991161
-0.00035448,0.00161931,2.06455961,0.40690425,0.26920825
-0.00002552,0.00161931,-2.06757120,0.22663140,0.23481247
0.00063241,0.00096138,-8.55117191,0.00063241,0.23589094
0.00129034,0.00227724,-6.14740594,0.55296474,0.26359418
0.00030345,0.00161931,-0.18556180,0.41545734,0.29896114
0.00030345,0.00194827,-3.23506926,0.27367340,0.32306374
0.00063241,0.00129034,-8.54261873,0.00096138,0.32577794
0.00063241,0.00227724,-8.60183305,0.59638813,0.31132905
0.00194827,0.00227724,-2.02612158,0.43223456,0.29484419
0.00161931,0.00194827,-2.80083486,0.23518449,0.28991517
0.00096138,0.00096138,-8.61268901,0.00063241,0.29887553
0.00063241,0.00129034,-8.66565294,0.40295667,0.31461590
0.00161931,0.00194827,-2.50476604,0.41973389,0.32788535
0.00096138,0.00194827,-1.34088714,0.22399968,0.33092723
0.00096138,0.00063241,-8.61795251,-0.00167034,0.31902261
0.00063241,0.00063241,-8.64788864,-0.00134138,0.29414508
0.00161931,0.00227724,-2.56397980,0.44506420,0.26565804
0.00096138,0.00194827,0.19965627,0.27992374,0.24248732
0.00161931,0.00227724,-6.18392126,0.29505613,0.22455042
0.00096138,0.00063241,-8.55413263,0.00063241,0.20596396
0.00096138,0.00227724,-2.75938522,0.47269726,0.18715721
0.00030345,0.00161931,1.34544167,0.31874162,0.17917808
0.00129034,0.00161931,-4.02294196,0.23057898,0.19305859
0.00063241,0.00063241,-8.53998698,0.00063241,0.22693225
0.00161931,0.00227724,-3.38606444,0.39078496,0.26556797
-0.00002552,0.00129034,1.85171909,0.28420029,0.29091666
0.00063241,0.00194827,-2.14849664,0.08912401,0.29245153
0.00096138,0.00129034,-8.26003495,-0.00265724,0.27135127
0.00030345,0.00260620,-4.23380905,0.03023927,0.23869483
-0.00035448,0.00161931,2.13693197,0.12136259,0.20797574
-0.00035448,0.00161931,-0.15134944,0.11577018,0.18499510
0.00096138,0.00096138,-6.88527892,0.38848221,0.16395734
0.00096138,0.00227724,-4.91312383,0.49375103,0.13582182
-0.00035448,0.00194827,2.31621806,0.44374834,0.10269469
-0.00035448,0.00194827,1.46551395,0.28748994,0.08422634
0.00030345,0.00194827,-5.69705060,0.43026077,0.10756196
0.00063241,0.00227724,-5.33420062,0.58322953,0.18613920
-0.00101241,0.00129034,2.18660573,0.55066198,0.30373399
-0.00068345,0.00129034,2.92085647,0.32992643,0.41928350
-0.00002552,0.00194827,-4.04564060,0.37696843,0.49214161
0.00063241,0.00227724,-5.83521655,0.53651649,0.50809743
-0.00035448,0.00161931,1.71256680,0.54835923,0.48443695
-0.00035448,0.00129034,3.89689751,0.32861057,0.45227476
-0.00068345,0.00129034,-2.57911221,0.29209545,0.43442727
0.00030345,0.00161931,-6.15135355,0.50625170,0.43574458
-0.00068345,0.00161931,0.94903870,0.54638544,0.44694438
-0.00134138,0.00129034,4.57785702,0.33716366,0.45407701
-0.00068345,0.00161931,-1.19318180,0.24275069,0.44806842
-0.00002552,0.00161931,-6.06944082,0.49243517,0.43061330
-0.00035448,0.00194827,-0.29938371,0.54013510,0.41197826
-0.00101241,0.00129034,4.49232584,0.37894222,0.40164912
-0.00101241,0.00161931,0.09504538,0.23715828,0.40108010
-0.00002552,0.00161931,-5.85330972,0.47434209,0.40546772
-0.00035448,0.00227724,-1.63465300,0.55197784,0.41000478
-0.00134138,0.00129034,4.28080070,0.41414148,0.41250970
-0.00101241,0.00096138,1.57045384,0.28452925,0.41242458
-0.00035448,0.00161931,-5.21643068,0.46973658,0.41079895
0.00030345,0.00161931,-3.04492721,0.58717711,0.41075126
-0.00101241,0.00063241,3.90446373,0.47828967,0.41513076
-0.00101241,0.00063241,2.68729100,0.30360922,0.42353150
-0.00002552,0.00161931,-4.63547645,0.44473523,0.43326109
-0.00035448,0.00161931,-4.00879643,0.61842879,0.44263326
-0.00101241,0.00096138,3.40048825,0.56546541,0.45133770
-0.00101241,0.00063241,3.69688633,0.32959746,0.45846957
-0.00068345,0.00096138,-3.49429411,0.41841803,0.46310494
-0.00002552,0.00129034,-5.10227938,0.62204740,0.46682000
-0.00134138,0.00129034,2.57248207,0.63224532,0.47270881
-0.00134138,0.00063241,4.43508575,0.36150707,0.48118272
-0.00068345,0.00129034,-2.26955586,0.35624363,0.48922372
-0.00035448,0.00129034,-5.55197637,0.62796878,0.49454594
-0.00101241,0.00063241,1.72605438,0.68487973,0.49791632
-0.00167034,0.00096138,5.11801955,0.39144289,0.50043159
-0.00068345,0.00129034,-1.07903091,0.29045062,0.50149586
-0.00002552,0.00096138,-5.78981916,0.59178262,0.50118903
-0.00068345,0.00129034,0.35788846,0.66448390,0.50167161
-0.00101241,0.00030345,5.06209527,0.41841803,0.50370425
-0.00134138,0.00063241,0.36084914,0.25031688,0.50414410
-0.00035448,0.00161931,-5.53026459,0.51513376,0.49973332
-0.00068345,0.00129034,-0.86553258,0.59671709,0.49155541
-0.00167034,0.00129034,4.90419146,0.43058974,0.48296058
-0.00167034,0.00030345,1.80204534,0.29505613,0.47475656
-0.00035448,0.00129034,-4.85950235,0.50098826,0.46557125
-0.00002552,0.00129034,-2.27547723,0.64375910,0.45592708
-0.00167034,0.00096138,4.58147565,0.49704068,0.44891883
-0.00199931,0.00063241,3.08829991,0.30624094,0.44724040
-0.00002552,0.00161931,-4.36243470,0.46184142,0.45179273
-0.00035448,0.00161931,-3.41830306,0.64079841,0.46225437
-0.00134138,0.00063241,3.86367197,0.57401850,0.47614535
-0.00167034,0.00030345,4.06368320,0.31018852,0.48792921
-0.00068345,0.00129034,-3.23112167,0.39900909,0.49250609
0.00030345,0.00129034,-4.45026861,0.57665022,0.49031190
-0.00134138,0.00063241,3.37976341,0.61481017,0.48646769
-0.00199931,0.00063241,5.01965862,0.33847952,0.48439518
-0.00068345,0.00063241,-1.90407548,0.31216231,0.48281963
-0.00035448,0.00161931,-4.85884441,0.53355580,0.47955083
-0.00134138,0.00063241,2.58794345,0.57862401,0.47496043
-0.00199931,0.00063241,5.84273282,0.31939955,0.47002861
-0.00134138,0.00096138,-0.56321368,0.23025002,0.46371739
-0.00002552,0.00129034,-5.18616578,0.48782966,0.45464705
-0.00101241,0.00129034,1.48294911,0.56678127,0.44348782
-0.00134138,0.00030345,6.15755406,0.32992643,0.43159645
-0.00134138,0.00129034,1.16089223,0.21577555,0.41915567
-0.00068345,0.00129034,-4.45224240,0.45855177,0.40689662
-0.00068345,0.00129034,0.62171844,0.56809713,0.39778101
-0.00199931,0.00063241,6.46546718,0.36907327,0.39422342
-0.00167034,0.00063241,3.03796818,0.25558033,0.39483763
-0.00101241,0.00129034,-3.72588591,0.41512838,0.39640115
-0.00035448,0.00129034,-0.71552450,0.55592542,0.39794410
-0.00167034,0.00063241,8.33564878,0.41808906,0.40045936
-0.00232827,-0.00002552,8.64685303,0.22038107,0.40365946
-0.00101241,0.00063241,2.19515882,0.29439820,0.40579943
-0.00068345,0.00063241,4.15020122,0.51250204,0.40607873
0.00063241,-0.01877653,10.89799272,0.35887535,0.40436135
-0.00101241,-0.00035448,10.89799272,0.20393281,0.39876071
-0.00035448,0.00063241,5.39566720,0.29110855,0.38661410
-0.00002552,0.00063241,4.90978388,0.51480479,0.36863953
0.00227724,-0.03851443,10.89799272,0.38848221,0.34995221
0.00063241,0.00030345,10.89799272,0.21873624,0.33631130
0.00129034,0.00030345,6.56185455,0.28058167,0.33084697
0.00161931,0.00129034,3.33206340,0.52927925,0.33390129
0.00063241,0.00129034,10.53744093,0.48848759,0.34317928
-0.00035448,-0.00002552,10.89799272,0.28452925,0.35371834
-0.00002552,0.00096138,5.60719269,0.30624094,0.36088395
0.00063241,0.00129034,0.27827891,0.45164350,0.36497395
-0.00002552,0.00129034,6.95398355,0.54046407,0.37079505
-0.00134138,0.00063241,10.89799272,0.31874162,0.38132885
-0.00035448,0.00096138,5.12690164,0.29768785,0.39362815
0.00030345,0.00129034,-1.10797984,0.45263039,0.40225433
-0.00002552,0.00096138,3.80906365,0.58816400,0.40495862
-0.00167034,0.00063241,9.16859772,0.36183604,0.40359491
-0.00068345,0.00030345,4.80352779,0.29670096,0.40147821
-0.00002552,0.00096138,-2.11132357,0.50296205,0.40189017
-0.00035448,0.00129034,1.26023970,0.67501078,0.40742123
-0.00167034,0.00030345,8.04418285,0.45361729,0.41809846
-0.00134138,0.00063241,5.89141989,0.25031688,0.43092694
-0.00035448,0.00063241,-1.64353506,0.13123154,0.44317473
-0.00002552,0.00194827,0.29735889,0.11609914,0.45433544
-0.00134138,0.00063241,8.68040784,0.11478328,0.46118488
-0.00167034,0.00030345,9.06694628,0.12827085,0.45130738
-0.00068345,0.00096138,3.01066405,0.22005210,0.40688884
-0.00068345,0.00063241,5.31178075,0.33157125,0.32049457
-0.04114615,-0.04081718,10.89799272,0.24077690,0.20929684
-0.03851443,-0.04081718,10.89799272,0.16347011,0.11246066
0.00523792,0.00063241,10.89799272,0.14142945,0.07011114
0.00392206,0.00030345,10.89799272,0.11741500,0.09761471
-0.03489581,-0.03818546,10.89799272,0.12267845,0.17336575
-0.03325099,-0.03719857,10.89799272,0.13452119,0.24972360
0.00951447,0.00063241,10.15879618,0.23847414,0.28112508
0.00852757,0.00161931,7.02175085,0.51250204,0.25123430
-0.03752753,-0.03983029,10.89799272,0.45986763,0.18175537
-0.03621167,-0.04344890,10.89799272,0.28979269,0.11873376
0.00754068,0.00129034,9.80285077,0.32696574,0.10628888
0.00721171,0.00194827,4.25645722,0.61283638,0.16258909
0.00556689,0.00129034,9.31531799,0.67698457,0.26987372
0.00457999,-0.03818546,10.89799272,0.42433940,0.38468989
0.00359310,0.00096138,9.36071575,0.33683469,0.46464822
0.00359310,0.00129034,2.69025169,0.53388477,0.49440322
0.00293517,0.00194827,5.97168779,0.67303699,0.49030004
0.00194827,0.00096138,10.89799272,0.45920970,0.48092968
0.00129034,0.00096138,8.90081694,0.33551883,0.48352160
0.00293517,0.00194827,1.57275660,0.46381521,0.49671386
0.00129034,0.00161931,2.99158405,0.70330178,0.50965649
0.00063241,0.00096138,9.90680521,0.50822549,0.51331870
-0.00002552,0.00096138,8.56033428,0.33025539,0.50567143
0.00096138,0.00096138,0.88324568,0.41118080,0.49211290
0.00096138,0.00194827,0.75165964,0.62994257,0.48223688
-0.00035448,0.00063241,8.01983920,0.57039989,0.48252443
-0.00068345,0.00096138,8.41032462,0.35163812,0.49027271
-0.00002552,0.00129034,0.92699804,0.37236292,0.49638234
0.00030345,0.00194827,-1.13923153,0.59770399,0.49475156
-0.00068345,0.00096138,6.27598216,0.64803564,0.48721425
-0.00167034,0.00096138,8.29419875,0.39012703,0.47952382
-0.00068345,0.00129034,1.54611042,0.32597885,0.47571803
-0.00002552,0.00194827,-2.39160198,0.56809713,0.47727303
-0.00101241,0.00129034,4.81142298,0.65461495,0.48398182
-0.00167034,0.00096138,8.39190238,0.39571944,0.49278464
-0.00101241,0.00129034,2.47905591,0.34966433,0.49804180
-0.00068345,0.00161931,-2.55049222,0.56809713,0.49622926
-0.00134138,0.00161931,3.13007853,0.71415762,0.48972704
-0.00167034,0.00063241,7.88562020,0.44506420,0.48423723
-0.00101241,0.00096138,3.40575170,0.35690156,0.48373167
-0.00101241,0.00129034,-2.68207836,0.55855715,0.48929452
-0.00101241,0.00129034,1.41748504,0.74277759,0.50037690
-0.00167034,0.00096138,7.28591179,0.50033033,0.51419270
-0.00199931,0.00096138,4.40613674,0.34308503,0.52554220
-0.00068345,0.00129034,-2.42416954,0.51776548,0.53071922
-0.00134138,0.00161931,-0.32570091,0.69178800,0.53120742
-0.00199931,0.00096138,6.51152257,0.53289787,0.53102865
-0.00232827,0.00096138,4.88182175,0.33222918,0.53122987
-0.00134138,0.00129034,-2.16922145,0.47105244,0.52963453
-0.00068345,0.00194827,-1.55767516,0.68849835,0.52519540
-0.00199931,0.00129034,5.70719854,0.62698188,0.51946379
-0.00199931,0.00063241,5.89438059,0.35821742,0.51408441
-0.00167034,0.00161931,-1.33496576,0.41973389,0.51007916
-0.00101241,0.00194827,-2.97288377,0.64968047,0.50965081
-0.00134138,0.00129034,4.50515552,0.67994526,0.51500929
-0.00199931,0.00063241,6.24769100,0.38815324,0.52419614
-0.00134138,0.00096138,-0.48524896,0.33683469,0.53118573
-0.00134138,0.00161931,-3.83312873,0.59079572,0.53190014
-0.00199931,0.00096138,3.21824130,0.65428598,0.52778937
-0.00232827,0.00063241,6.41052968,0.37433671,0.52206021
-0.00199931,0.00096138,0.17794457,0.25919894,0.51515143
-0.00134138,0.00161931,-4.63054196,0.52927925,0.50601530
-0.00167034,0.00161931,1.28589898,0.63652187,0.49520048
-0.00232827,0.00063241,5.70818544,0.39242979,0.48386342
-0.00167034,0.00096138,0.85495468,0.24636930,0.47174657
-0.00167034,0.00129034,-5.10293732,0.49704068,0.45907603
-0.00134138,0.00161931,-0.68460179,0.58717711,0.44884025
-0.00232827,0.00063241,4.78115809,0.41940492,0.44403378
-0.00265724,0.00096138,1.55203179,0.28123960,0.44352994
-0.00134138,0.00161931,-5.17267816,0.47401312,0.44340741
-0.00167034,0.00129034,-2.77484660,0.58191367,0.44169367
-0.00265724,0.00161931,3.83965747,0.46085452,0.43946860
-0.00199931,0.00096138,2.20206710,0.28255546,0.43816837
-0.00101241,0.00161931,-5.15919054,0.42072078,0.43836993
-0.00167034,0.00194827,-4.26571873,0.56480748,0.44059146
-0.00265724,0.00096138,3.04619232,0.51513376,0.44450822
-0.00232827,0.00096138,2.96164819,0.29933268,0.44747575
-0.00134138,0.00161931,-4.25124424,0.37367878,0.44653132
-0.00101241,0.00194827,-5.44736505,0.53026615,0.44231119
-0.00199931,0.00096138,2.15338023,0.53585856,0.43870181
-0.00232827,0.00063241,3.71563737,0.30525405,0.43804229
-0.00199931,0.00096138,-3.12848444,0.29999061,0.43875903
-0.00101241,0.00194827,-6.03818898,0.48223725,0.43824055
-0.00199931,0.00161931,1.17931428,0.51579169,0.43561725
-0.00232827,0.00063241,4.24560134,0.30262233,0.43069041
-0.00199931,0.00096138,-2.22843520,0.22399968,0.42266060
-0.00134138,0.00194827,-6.79053637,0.44670902,0.41180593
-0.00167034,0.00161931,-0.45333935,0.46940761,0.40058730
-0.00298620,0.00096138,3.84163126,0.32400506,0.39108862
-0.00232827,0.00129034,-1.29055547,0.19768248,0.38267934
-0.00167034,0.00063241,-7.10831876,0.42565526,0.37394790
-0.00134138,0.00194827,-2.35278407,0.46677589,0.36557470
-0.00265724,0.00096138,3.04520543,0.35328295,0.35938892
-0.00167034,0.00096138,-0.57439849,0.18978732,0.35578520
-0.00167034,0.00063241,-7.21490420,-0.00232827,0.35395396
-0.00167034,0.00161931,-4.37723817,0.49243517,0.35307294
-0.00199931,0.00096138,2.14285334,0.40361460,0.35030411
-0.00199931,0.00129034,0.15919357,0.21511762,0.33888124
0.00063241,0.00096138,-7.49288177,-0.00068345,0.31330036
-0.00134138,0.00194827,-6.31945560,0.61579707,0.27849522
-0.00265724,0.00161931,0.88785119,0.52533167,0.25028095
-0.00232827,0.00096138,0.25492240,0.26018584,0.24354907
0.00030345,0.00096138,-7.57611059,0.00096138,0.26123926
0.00063241,0.00194827,-8.54722429,0.23452656,0.29499372
-0.00199931,0.00161931,-1.37213882,0.11840190,0.33153019
-0.00232827,0.00129034,-0.67670663,0.07728127,0.35500042
0.00096138,0.00096138,-8.51399848,0.00063241,0.34832723
0.00096138,0.00096138,-8.56202787,0.00030345,0.30105302
0.00030345,0.00129034,-5.48486722,0.37696843,0.21958457
-0.00002552,0.00129034,-5.34045098,0.37729740,0.12816842
0.00063241,0.00129034,-8.58670050,0.00063241,0.05787227
0.00096138,0.00063241,-8.64065133,0.00063241,0.03237860
0.00754068,0.00129034,-7.55604356,0.69672248,0.05846625
0.00655378,0.00096138,-4.25420493,0.51513376,0.12272030
0.00063241,0.00096138,-8.61137314,0.00063241,0.19676834
0.00063241,0.00096138,-8.63900649,0.00063241,0.25327719
0.00622482,0.00161931,-6.26813677,0.56809713,0.28283300
0.00490896,0.00096138,0.02826548,0.33354504,0.29438713
0.00425103,0.00096138,-3.50120239,0.16347011,0.29907486
0.00063241,0.00096138,-8.57452867,0.00096138,0.29818578
0.00392206,0.00194827,-5.74244798,0.48914552,0.28802750
0.00194827,0.00096138,1.40728712,0.37894222,0.27012997
0.00096138,0.00096138,-0.42011388,0.18518180,0.25200998
0.00063241,0.00129034,-7.83862689,0.06543853,0.24100472
0.00096138,0.00194827,-5.91022094,0.52237099,0.24072245
-0.00002552,0.00096138,2.02146516,0.44440627,0.25077418
0.00030345,0.00096138,1.70138199,0.25327757,0.26665151
0.00030345,0.00129034,-5.81153096,0.35920432,0.28196367
0.00030345,0.00194827,-6.13885281,0.51546272,0.29414348
-0.00068345,0.00129034,1.94777694,0.48190829,0.30730892
-0.00134138,0.00096138,3.11001164,0.27334444,0.32769446
-0.00068345,0.00161931,-4.32657742,0.32268920,0.35676152
-0.00035448,0.00194827,-6.75138928,0.52895029,0.38906541
-0.00134138,0.00129034,0.96417109,0.53454270,0.41521617
-0.00167034,0.00096138,3.65905527,0.30426715,0.42694900
-0.00134138,0.00129034,-3.14164305,0.26709410,0.42258981
-0.00101241,0.00359310,-7.46985403,0.51217307,0.40963920
-0.00134138,0.00227724,-0.05068613,0.52664753,0.40001360
-0.00232827,0.00129034,4.28014277,0.31874162,0.40037592
-0.00167034,0.00129034,-1.32246509,0.21939417,0.40750938
-0.00101241,0.00194827,-6.66750267,0.50592273,0.41349046
-0.00134138,0.00161931,-0.93362835,0.55855715,0.41340246
-0.00232827,0.00161931,4.62193848,0.38124498,0.40738190
-0.00199931,0.00161931,0.47828967,0.22005210,0.39856530
-0.00134138,0.00194827,-5.75133008,0.50361998,0.39187015
-0.00134138,0.00161931,-1.77314734,0.62171844,0.39246358
-0.00199931,0.00096138,4.86965000,0.45065660,0.40173477
-0.00199931,0.00096138,2.63926205,0.28321339,0.41528877
-0.00134138,0.00194827,-4.40322648,0.48223725,0.42738639
-0.00134138,0.00161931,-2.38436474,0.65527288,0.43668743
-0.00232827,0.00161931,5.25980406,0.50723860,0.44558677
-0.00167034,0.00096138,4.62292538,0.27301547,0.45532032
-0.00167034,0.00129034,-2.72780455,0.39539047,0.46466316
-0.00101241,0.00161931,-2.35212614,0.62994257,0.47244613
-0.00199931,0.00194827,5.60883752,0.56908403,0.47789319
-0.00232827,0.00129034,6.73357543,0.28880580,0.47879381
-0.00134138,0.00129034,-0.24378862,0.27104168,0.47314224
-0.00068345,0.00194827,-1.56622825,0.54868819,0.46329304
-0.00167034,0.00096138,7.01385563,0.55395163,0.45492947
-0.00265724,0.00063241,10.80555194,0.28222649,0.45034519
-0.00232827,0.00096138,5.92036897,0.23353967,0.44560637
-0.00101241,0.00129034,4.17257091,0.49769861,0.43608154
-0.02535583,-0.03917236,10.89799272,0.39506151,0.42218693
-0.04180408,-0.04213304,10.89799272,0.20360385,0.40768041
0.00326413,0.00096138,10.89799272,0.16840459,0.39445484
